# Residuals  
# Time       	p            
4.63173e+06  	1.839480e-05
4.63222e+06  	1.839170e-05
4.63271e+06  	1.838860e-05
4.6332e+06   	1.838540e-05
4.63369e+06  	1.838230e-05
4.63418e+06  	1.837920e-05
4.63467e+06  	1.837600e-05
4.63516e+06  	1.837290e-05
4.63565e+06  	1.836980e-05
4.63615e+06  	1.836670e-05
4.63664e+06  	1.836350e-05
4.63713e+06  	1.836040e-05
4.63762e+06  	1.835730e-05
4.63811e+06  	1.835420e-05
4.6386e+06   	1.835110e-05
4.63909e+06  	1.834800e-05
4.63958e+06  	1.834490e-05
4.64007e+06  	1.834180e-05
4.64056e+06  	1.833880e-05
4.64105e+06  	1.833570e-05
4.64155e+06  	1.833260e-05
4.64204e+06  	1.832950e-05
4.64253e+06  	1.832640e-05
4.64302e+06  	1.832330e-05
4.64351e+06  	1.832020e-05
4.644e+06    	1.831720e-05
4.64449e+06  	1.831410e-05
4.64498e+06  	1.831100e-05
4.64547e+06  	1.830790e-05
4.64596e+06  	1.830480e-05
4.64645e+06  	1.830180e-05
4.64695e+06  	1.829870e-05
4.64744e+06  	1.829560e-05
4.64793e+06  	1.829250e-05
4.64842e+06  	1.828950e-05
4.64891e+06  	1.828640e-05
4.6494e+06   	1.828330e-05
4.64989e+06  	1.828030e-05
4.65038e+06  	1.827720e-05
4.65087e+06  	1.827410e-05
4.65136e+06  	1.827110e-05
4.65185e+06  	1.826800e-05
4.65235e+06  	1.826490e-05
4.65284e+06  	1.826190e-05
4.65333e+06  	1.825880e-05
4.65382e+06  	1.825570e-05
4.65431e+06  	1.825270e-05
4.6548e+06   	1.824960e-05
4.65529e+06  	1.824660e-05
4.65578e+06  	1.824350e-05
4.65627e+06  	1.824050e-05
4.65676e+06  	1.823740e-05
4.65725e+06  	1.823440e-05
4.65775e+06  	1.823130e-05
4.65824e+06  	1.822820e-05
4.65873e+06  	1.822520e-05
4.65922e+06  	1.822210e-05
4.65971e+06  	1.821910e-05
4.6602e+06   	1.821610e-05
4.66069e+06  	1.821300e-05
4.66118e+06  	1.821000e-05
4.66167e+06  	1.820690e-05
4.66216e+06  	1.820390e-05
4.66265e+06  	1.820080e-05
4.66315e+06  	1.819780e-05
4.66364e+06  	1.819480e-05
4.66413e+06  	1.819170e-05
4.66462e+06  	1.818870e-05
4.66511e+06  	1.818560e-05
4.6656e+06   	1.818260e-05
4.6661e+06   	1.841820e-05
4.6666e+06   	1.849260e-05
4.6671e+06   	1.848790e-05
4.6676e+06   	1.848550e-05
4.6681e+06   	1.848220e-05
4.6686e+06   	1.847910e-05
4.6691e+06   	1.847600e-05
4.6696e+06   	1.847290e-05
4.67009e+06  	1.846970e-05
4.67059e+06  	1.846660e-05
4.67109e+06  	1.846350e-05
4.67159e+06  	1.846030e-05
4.67209e+06  	1.845720e-05
4.67259e+06  	1.845410e-05
4.67309e+06  	1.845100e-05
4.67359e+06  	1.844780e-05
4.67409e+06  	1.844470e-05
4.67459e+06  	1.844160e-05
4.67509e+06  	1.843850e-05
4.67559e+06  	1.843540e-05
4.67609e+06  	1.843220e-05
4.67659e+06  	1.842910e-05
4.67709e+06  	1.842600e-05
4.67759e+06  	1.842290e-05
4.67809e+06  	1.841980e-05
4.67858e+06  	1.841660e-05
4.67908e+06  	1.841350e-05
4.67958e+06  	1.841040e-05
4.68008e+06  	1.840730e-05
4.68058e+06  	1.840420e-05
4.68108e+06  	1.840110e-05
4.68158e+06  	1.839800e-05
4.68208e+06  	1.839490e-05
4.68258e+06  	1.839180e-05
4.68308e+06  	1.838870e-05
4.68358e+06  	1.838560e-05
4.68408e+06  	1.838250e-05
4.68458e+06  	1.837940e-05
4.68508e+06  	1.837630e-05
4.68558e+06  	1.837320e-05
4.68608e+06  	1.837010e-05
4.68658e+06  	1.836700e-05
4.68708e+06  	1.836390e-05
4.68757e+06  	1.836080e-05
4.68807e+06  	1.835770e-05
4.68857e+06  	1.835460e-05
4.68907e+06  	1.835150e-05
4.68957e+06  	1.834840e-05
4.69007e+06  	1.834530e-05
4.69057e+06  	1.834220e-05
4.69107e+06  	1.833910e-05
4.69157e+06  	1.833600e-05
4.69207e+06  	1.833300e-05
4.69257e+06  	1.832990e-05
4.69307e+06  	1.832680e-05
4.69357e+06  	1.832370e-05
4.69407e+06  	1.832060e-05
4.69457e+06  	1.831750e-05
4.69507e+06  	1.831450e-05
4.69557e+06  	1.831140e-05
4.69606e+06  	1.830830e-05
4.69656e+06  	1.830520e-05
4.69706e+06  	1.830210e-05
4.69756e+06  	1.829910e-05
4.69806e+06  	1.829600e-05
4.69856e+06  	1.829290e-05
4.69906e+06  	1.828990e-05
4.69956e+06  	1.828680e-05
4.70006e+06  	1.828370e-05
4.70056e+06  	1.828060e-05
4.70106e+06  	1.827760e-05
4.70156e+06  	1.827450e-05
4.70206e+06  	1.827140e-05
4.70256e+06  	1.826840e-05
4.70306e+06  	1.826530e-05
4.70356e+06  	1.826230e-05
4.70406e+06  	1.825920e-05
4.70455e+06  	1.825610e-05
4.70505e+06  	1.825310e-05
4.70555e+06  	1.825000e-05
4.70605e+06  	1.824700e-05
4.70655e+06  	1.824390e-05
4.70705e+06  	1.824080e-05
4.70755e+06  	1.823780e-05
4.70805e+06  	1.823470e-05
4.70855e+06  	1.823170e-05
4.70905e+06  	1.822860e-05
4.70955e+06  	1.822560e-05
4.71005e+06  	1.822250e-05
4.71055e+06  	1.821950e-05
4.71105e+06  	1.821640e-05
4.71155e+06  	1.821340e-05
4.71205e+06  	1.821040e-05
4.71255e+06  	1.820730e-05
4.71305e+06  	1.820430e-05
4.71354e+06  	1.820120e-05
4.71404e+06  	1.819820e-05
4.71454e+06  	1.819510e-05
4.71504e+06  	1.819210e-05
4.71554e+06  	1.818910e-05
4.71604e+06  	1.818600e-05
4.71654e+06  	1.818300e-05
4.71704e+06  	1.818000e-05
4.71754e+06  	1.817690e-05
4.71804e+06  	1.817390e-05
4.71854e+06  	1.817090e-05
4.71904e+06  	1.816780e-05
4.71954e+06  	1.816480e-05
4.72004e+06  	1.816180e-05
4.72054e+06  	1.815870e-05
4.72104e+06  	1.815570e-05
4.72154e+06  	1.815270e-05
4.72203e+06  	1.814970e-05
4.72253e+06  	1.814660e-05
4.72303e+06  	1.814360e-05
4.72353e+06  	1.814060e-05
4.72403e+06  	1.813760e-05
4.72453e+06  	1.813460e-05
4.72503e+06  	1.813150e-05
4.72553e+06  	1.812850e-05
4.72603e+06  	1.812550e-05
4.72653e+06  	1.812250e-05
4.72703e+06  	1.811950e-05
4.72753e+06  	1.811650e-05
4.72803e+06  	1.811350e-05
4.72853e+06  	1.811040e-05
4.72903e+06  	1.810740e-05
4.72953e+06  	1.810440e-05
4.73003e+06  	1.810140e-05
4.73052e+06  	1.809840e-05
4.73102e+06  	1.809540e-05
4.73152e+06  	1.809240e-05
4.73202e+06  	1.808940e-05
4.73252e+06  	1.808640e-05
4.73302e+06  	1.808340e-05
4.73352e+06  	1.808040e-05
4.73402e+06  	1.807740e-05
4.73452e+06  	1.807440e-05
4.73502e+06  	1.807140e-05
4.73552e+06  	1.806840e-05
4.73602e+06  	1.806540e-05
4.73652e+06  	1.806240e-05
4.73702e+06  	1.805940e-05
4.73752e+06  	1.805640e-05
4.73802e+06  	1.805340e-05
4.73852e+06  	1.805040e-05
4.73902e+06  	1.804740e-05
4.73951e+06  	1.804450e-05
4.74001e+06  	1.804150e-05
4.74051e+06  	1.803850e-05
4.74101e+06  	1.803550e-05
4.74151e+06  	1.803250e-05
4.74201e+06  	1.802950e-05
4.74251e+06  	1.802650e-05
4.74301e+06  	1.802360e-05
4.74351e+06  	1.802060e-05
4.74401e+06  	1.801760e-05
4.74451e+06  	1.801460e-05
4.74501e+06  	1.801160e-05
4.74551e+06  	1.800870e-05
4.74601e+06  	1.800570e-05
4.74651e+06  	1.800270e-05
4.74701e+06  	1.799970e-05
4.74751e+06  	1.799680e-05
4.748e+06    	1.799380e-05
4.7485e+06   	1.799080e-05
4.749e+06    	1.798780e-05
4.7495e+06   	1.798490e-05
4.75e+06     	1.798190e-05
4.7505e+06   	1.797900e-05
4.751e+06    	1.797600e-05
4.7515e+06   	1.797310e-05
4.752e+06    	1.797010e-05
4.75251e+06  	1.820640e-05
4.75302e+06  	1.828210e-05
4.75352e+06  	1.827750e-05
4.75403e+06  	1.827520e-05
4.75454e+06  	1.827200e-05
4.75505e+06  	1.826900e-05
4.75556e+06  	1.826590e-05
4.75607e+06  	1.826290e-05
4.75657e+06  	1.825980e-05
4.75708e+06  	1.825680e-05
4.75759e+06  	1.825370e-05
4.7581e+06   	1.825070e-05
4.75861e+06  	1.824770e-05
4.75912e+06  	1.824460e-05
4.75962e+06  	1.824160e-05
4.76013e+06  	1.823850e-05
4.76064e+06  	1.823550e-05
4.76115e+06  	1.823250e-05
4.76166e+06  	1.822940e-05
4.76216e+06  	1.822640e-05
4.76267e+06  	1.822340e-05
4.76318e+06  	1.822030e-05
4.76369e+06  	1.821730e-05
4.7642e+06   	1.821430e-05
4.76471e+06  	1.821120e-05
4.76521e+06  	1.820820e-05
4.76572e+06  	1.820520e-05
4.76623e+06  	1.820220e-05
4.76674e+06  	1.819910e-05
4.76725e+06  	1.819610e-05
4.76776e+06  	1.819310e-05
4.76826e+06  	1.819010e-05
4.76877e+06  	1.818700e-05
4.76928e+06  	1.818400e-05
4.76979e+06  	1.818100e-05
4.7703e+06   	1.817800e-05
4.7708e+06   	1.817500e-05
4.77131e+06  	1.817190e-05
4.77182e+06  	1.816890e-05
4.77233e+06  	1.816590e-05
4.77284e+06  	1.816290e-05
4.77335e+06  	1.815990e-05
4.77385e+06  	1.815690e-05
4.77436e+06  	1.815390e-05
4.77487e+06  	1.815090e-05
4.77538e+06  	1.814790e-05
4.77589e+06  	1.814480e-05
4.7764e+06   	1.814180e-05
4.7769e+06   	1.813880e-05
4.77741e+06  	1.813580e-05
4.77792e+06  	1.813280e-05
4.77843e+06  	1.812980e-05
4.77894e+06  	1.812680e-05
4.77944e+06  	1.812380e-05
4.77995e+06  	1.812080e-05
4.78046e+06  	1.811780e-05
4.78097e+06  	1.811480e-05
4.78148e+06  	1.811180e-05
4.78199e+06  	1.810880e-05
4.78249e+06  	1.810580e-05
4.783e+06    	1.810290e-05
4.78351e+06  	1.809990e-05
4.78402e+06  	1.809690e-05
4.78453e+06  	1.809390e-05
4.78504e+06  	1.809090e-05
4.78554e+06  	1.808790e-05
4.78605e+06  	1.808490e-05
4.78656e+06  	1.808190e-05
4.78707e+06  	1.807890e-05
4.78758e+06  	1.807600e-05
4.78808e+06  	1.807300e-05
4.78859e+06  	1.807000e-05
4.7891e+06   	1.806700e-05
4.78961e+06  	1.806400e-05
4.79012e+06  	1.806110e-05
4.79063e+06  	1.805810e-05
4.79113e+06  	1.805510e-05
4.79164e+06  	1.805210e-05
4.79215e+06  	1.804920e-05
4.79266e+06  	1.804620e-05
4.79317e+06  	1.804320e-05
4.79368e+06  	1.804020e-05
4.79418e+06  	1.803730e-05
4.79469e+06  	1.803430e-05
4.7952e+06   	1.803130e-05
4.79571e+06  	1.802840e-05
4.79622e+06  	1.802540e-05
4.79672e+06  	1.802240e-05
4.79723e+06  	1.801950e-05
4.79774e+06  	1.801650e-05
4.79825e+06  	1.801350e-05
4.79876e+06  	1.801060e-05
4.79927e+06  	1.800760e-05
4.79977e+06  	1.800460e-05
4.80028e+06  	1.800170e-05
4.80079e+06  	1.799870e-05
4.8013e+06   	1.799580e-05
4.80181e+06  	1.799280e-05
4.80232e+06  	1.798990e-05
4.80282e+06  	1.798690e-05
4.80333e+06  	1.798400e-05
4.80384e+06  	1.798100e-05
4.80435e+06  	1.797800e-05
4.80486e+06  	1.797510e-05
4.80536e+06  	1.797210e-05
4.80587e+06  	1.796920e-05
4.80638e+06  	1.796630e-05
4.80689e+06  	1.796330e-05
4.8074e+06   	1.796040e-05
4.80791e+06  	1.795740e-05
4.80841e+06  	1.795450e-05
4.80892e+06  	1.795150e-05
4.80943e+06  	1.794860e-05
4.80994e+06  	1.794560e-05
4.81045e+06  	1.794270e-05
4.81096e+06  	1.793980e-05
4.81146e+06  	1.793680e-05
4.81197e+06  	1.793390e-05
4.81248e+06  	1.793100e-05
4.81299e+06  	1.792800e-05
4.8135e+06   	1.792510e-05
4.814e+06    	1.792220e-05
4.81451e+06  	1.791920e-05
4.81502e+06  	1.791630e-05
4.81553e+06  	1.791340e-05
4.81604e+06  	1.791040e-05
4.81655e+06  	1.790750e-05
4.81705e+06  	1.790460e-05
4.81756e+06  	1.790170e-05
4.81807e+06  	1.789870e-05
4.81858e+06  	1.789580e-05
4.81909e+06  	1.789290e-05
4.8196e+06   	1.789000e-05
4.8201e+06   	1.788700e-05
4.82061e+06  	1.788410e-05
4.82112e+06  	1.788120e-05
4.82163e+06  	1.787830e-05
4.82214e+06  	1.787540e-05
4.82264e+06  	1.787240e-05
4.82315e+06  	1.786950e-05
4.82366e+06  	1.786660e-05
4.82417e+06  	1.786370e-05
4.82468e+06  	1.786080e-05
4.82519e+06  	1.785790e-05
4.82569e+06  	1.785500e-05
4.8262e+06   	1.785210e-05
4.82671e+06  	1.784920e-05
4.82722e+06  	1.784620e-05
4.82773e+06  	1.784330e-05
4.82824e+06  	1.784040e-05
4.82874e+06  	1.783750e-05
4.82925e+06  	1.783460e-05
4.82976e+06  	1.783170e-05
4.83027e+06  	1.782880e-05
4.83078e+06  	1.782590e-05
4.83128e+06  	1.782300e-05
4.83179e+06  	1.782010e-05
4.8323e+06   	1.781720e-05
4.83281e+06  	1.781430e-05
4.83332e+06  	1.781140e-05
4.83383e+06  	1.780850e-05
4.83433e+06  	1.780560e-05
4.83484e+06  	1.780270e-05
4.83535e+06  	1.779980e-05
4.83586e+06  	1.779700e-05
4.83637e+06  	1.779410e-05
4.83688e+06  	1.779120e-05
4.83738e+06  	1.778830e-05
4.83789e+06  	1.778540e-05
4.8384e+06   	1.778250e-05
4.83892e+06  	1.801930e-05
4.83943e+06  	1.809700e-05
4.83995e+06  	1.809240e-05
4.84047e+06  	1.809010e-05
4.84099e+06  	1.808710e-05
4.8415e+06   	1.808410e-05
4.84202e+06  	1.808110e-05
4.84254e+06  	1.807810e-05
4.84306e+06  	1.807520e-05
4.84357e+06  	1.807220e-05
4.84409e+06  	1.806920e-05
4.84461e+06  	1.806620e-05
4.84513e+06  	1.806320e-05
4.84564e+06  	1.806030e-05
4.84616e+06  	1.805730e-05
4.84668e+06  	1.805430e-05
4.8472e+06   	1.805130e-05
4.84771e+06  	1.804840e-05
4.84823e+06  	1.804540e-05
4.84875e+06  	1.804240e-05
4.84926e+06  	1.803940e-05
4.84978e+06  	1.803650e-05
4.8503e+06   	1.803350e-05
4.85082e+06  	1.803050e-05
4.85133e+06  	1.802760e-05
4.85185e+06  	1.802460e-05
4.85237e+06  	1.802160e-05
4.85289e+06  	1.801870e-05
4.8534e+06   	1.801570e-05
4.85392e+06  	1.801270e-05
4.85444e+06  	1.800980e-05
4.85496e+06  	1.800680e-05
4.85547e+06  	1.800390e-05
4.85599e+06  	1.800090e-05
4.85651e+06  	1.799800e-05
4.85703e+06  	1.799500e-05
4.85754e+06  	1.799200e-05
4.85806e+06  	1.798910e-05
4.85858e+06  	1.798610e-05
4.85909e+06  	1.798320e-05
4.85961e+06  	1.798020e-05
4.86013e+06  	1.797730e-05
4.86065e+06  	1.797430e-05
4.86116e+06  	1.797140e-05
4.86168e+06  	1.796840e-05
4.8622e+06   	1.796550e-05
4.86272e+06  	1.796260e-05
4.86323e+06  	1.795960e-05
4.86375e+06  	1.795670e-05
4.86427e+06  	1.795370e-05
4.86479e+06  	1.795080e-05
4.8653e+06   	1.794780e-05
4.86582e+06  	1.794490e-05
4.86634e+06  	1.794200e-05
4.86686e+06  	1.793900e-05
4.86737e+06  	1.793610e-05
4.86789e+06  	1.793320e-05
4.86841e+06  	1.793020e-05
4.86892e+06  	1.792730e-05
4.86944e+06  	1.792440e-05
4.86996e+06  	1.792140e-05
4.87048e+06  	1.791850e-05
4.87099e+06  	1.791560e-05
4.87151e+06  	1.791260e-05
4.87203e+06  	1.790970e-05
4.87255e+06  	1.790680e-05
4.87306e+06  	1.790390e-05
4.87358e+06  	1.790090e-05
4.8741e+06   	1.789800e-05
4.87462e+06  	1.789510e-05
4.87513e+06  	1.789220e-05
4.87565e+06  	1.788920e-05
4.87617e+06  	1.788630e-05
4.87669e+06  	1.788340e-05
4.8772e+06   	1.788050e-05
4.87772e+06  	1.787760e-05
4.87824e+06  	1.787470e-05
4.87875e+06  	1.787170e-05
4.87927e+06  	1.786880e-05
4.87979e+06  	1.786590e-05
4.88031e+06  	1.786300e-05
4.88082e+06  	1.786010e-05
4.88134e+06  	1.785720e-05
4.88186e+06  	1.785430e-05
4.88238e+06  	1.785140e-05
4.88289e+06  	1.784850e-05
4.88341e+06  	1.784550e-05
4.88393e+06  	1.784260e-05
4.88445e+06  	1.783970e-05
4.88496e+06  	1.783680e-05
4.88548e+06  	1.783390e-05
4.886e+06    	1.783100e-05
4.88651e+06  	1.782810e-05
4.88703e+06  	1.782520e-05
4.88755e+06  	1.782230e-05
4.88807e+06  	1.781940e-05
4.88858e+06  	1.781650e-05
4.8891e+06   	1.781360e-05
4.88962e+06  	1.781070e-05
4.89014e+06  	1.780790e-05
4.89065e+06  	1.780500e-05
4.89117e+06  	1.780210e-05
4.89169e+06  	1.779920e-05
4.89221e+06  	1.779630e-05
4.89272e+06  	1.779340e-05
4.89324e+06  	1.779050e-05
4.89376e+06  	1.778760e-05
4.89428e+06  	1.778470e-05
4.89479e+06  	1.778190e-05
4.89531e+06  	1.777900e-05
4.89583e+06  	1.777610e-05
4.89634e+06  	1.777320e-05
4.89686e+06  	1.777030e-05
4.89738e+06  	1.776740e-05
4.8979e+06   	1.776460e-05
4.89841e+06  	1.776170e-05
4.89893e+06  	1.775880e-05
4.89945e+06  	1.775590e-05
4.89997e+06  	1.775300e-05
4.90048e+06  	1.775020e-05
4.901e+06    	1.774730e-05
4.90152e+06  	1.774440e-05
4.90204e+06  	1.774160e-05
4.90255e+06  	1.773870e-05
4.90307e+06  	1.773580e-05
4.90359e+06  	1.773290e-05
4.90411e+06  	1.773010e-05
4.90462e+06  	1.772720e-05
4.90514e+06  	1.772430e-05
4.90566e+06  	1.772150e-05
4.90617e+06  	1.771860e-05
4.90669e+06  	1.771570e-05
4.90721e+06  	1.771290e-05
4.90773e+06  	1.771000e-05
4.90824e+06  	1.770720e-05
4.90876e+06  	1.770430e-05
4.90928e+06  	1.770140e-05
4.9098e+06   	1.769860e-05
4.91031e+06  	1.769570e-05
4.91083e+06  	1.769290e-05
4.91135e+06  	1.769000e-05
4.91187e+06  	1.768720e-05
4.91238e+06  	1.768430e-05
4.9129e+06   	1.768140e-05
4.91342e+06  	1.767860e-05
4.91394e+06  	1.767570e-05
4.91445e+06  	1.767290e-05
4.91497e+06  	1.767000e-05
4.91549e+06  	1.766720e-05
4.916e+06    	1.766440e-05
4.91652e+06  	1.766150e-05
4.91704e+06  	1.765870e-05
4.91756e+06  	1.765580e-05
4.91807e+06  	1.765300e-05
4.91859e+06  	1.765010e-05
4.91911e+06  	1.764730e-05
4.91963e+06  	1.764440e-05
4.92014e+06  	1.764160e-05
4.92066e+06  	1.763880e-05
4.92118e+06  	1.763590e-05
4.9217e+06   	1.763310e-05
4.92221e+06  	1.763030e-05
4.92273e+06  	1.762740e-05
4.92325e+06  	1.762460e-05
4.92377e+06  	1.762180e-05
4.92428e+06  	1.761890e-05
4.9248e+06   	1.761610e-05
4.92532e+06  	1.777310e-05
4.92585e+06  	1.782450e-05
4.92637e+06  	1.782050e-05
4.9269e+06   	1.790100e-05
4.92742e+06  	1.792610e-05
4.92795e+06  	1.792270e-05
4.92848e+06  	1.792000e-05
4.92901e+06  	1.791700e-05
4.92953e+06  	1.791410e-05
4.93006e+06  	1.791120e-05
4.93059e+06  	1.790820e-05
4.93111e+06  	1.790530e-05
4.93164e+06  	1.790240e-05
4.93217e+06  	1.789950e-05
4.93269e+06  	1.789650e-05
4.93322e+06  	1.789360e-05
4.93375e+06  	1.789070e-05
4.93427e+06  	1.788780e-05
4.9348e+06   	1.788490e-05
4.93533e+06  	1.788190e-05
4.93585e+06  	1.787900e-05
4.93638e+06  	1.787610e-05
4.93691e+06  	1.787320e-05
4.93744e+06  	1.787030e-05
4.93796e+06  	1.786740e-05
4.93849e+06  	1.786450e-05
4.93902e+06  	1.786150e-05
4.93954e+06  	1.785860e-05
4.94007e+06  	1.785570e-05
4.9406e+06   	1.785280e-05
4.94112e+06  	1.784990e-05
4.94165e+06  	1.784700e-05
4.94218e+06  	1.784410e-05
4.9427e+06   	1.784120e-05
4.94323e+06  	1.783830e-05
4.94376e+06  	1.783540e-05
4.94429e+06  	1.783250e-05
4.94481e+06  	1.782960e-05
4.94534e+06  	1.782670e-05
4.94587e+06  	1.782380e-05
4.94639e+06  	1.782090e-05
4.94692e+06  	1.781800e-05
4.94745e+06  	1.781510e-05
4.94797e+06  	1.781220e-05
4.9485e+06   	1.780930e-05
4.94903e+06  	1.780640e-05
4.94955e+06  	1.780350e-05
4.95008e+06  	1.780060e-05
4.95061e+06  	1.779770e-05
4.95113e+06  	1.779490e-05
4.95166e+06  	1.779200e-05
4.95219e+06  	1.778910e-05
4.95272e+06  	1.778620e-05
4.95324e+06  	1.778330e-05
4.95377e+06  	1.778040e-05
4.9543e+06   	1.777750e-05
4.95482e+06  	1.777470e-05
4.95535e+06  	1.777180e-05
4.95588e+06  	1.776890e-05
4.9564e+06   	1.776600e-05
4.95693e+06  	1.776310e-05
4.95746e+06  	1.776030e-05
4.95798e+06  	1.775740e-05
4.95851e+06  	1.775450e-05
4.95904e+06  	1.775160e-05
4.95956e+06  	1.774880e-05
4.96009e+06  	1.774590e-05
4.96062e+06  	1.774300e-05
4.96115e+06  	1.774010e-05
4.96167e+06  	1.773730e-05
4.9622e+06   	1.773440e-05
4.96273e+06  	1.773150e-05
4.96325e+06  	1.772870e-05
4.96378e+06  	1.772580e-05
4.96431e+06  	1.772290e-05
4.96483e+06  	1.772010e-05
4.96536e+06  	1.771720e-05
4.96589e+06  	1.771430e-05
4.96641e+06  	1.771150e-05
4.96694e+06  	1.770860e-05
4.96747e+06  	1.770580e-05
4.968e+06    	1.770290e-05
4.96852e+06  	1.770000e-05
4.96905e+06  	1.769720e-05
4.96958e+06  	1.769430e-05
4.9701e+06   	1.769150e-05
4.97063e+06  	1.768860e-05
4.97116e+06  	1.768580e-05
4.97168e+06  	1.768290e-05
4.97221e+06  	1.768010e-05
4.97274e+06  	1.767720e-05
4.97326e+06  	1.767440e-05
4.97379e+06  	1.767150e-05
4.97432e+06  	1.766870e-05
4.97484e+06  	1.766580e-05
4.97537e+06  	1.766300e-05
4.9759e+06   	1.766010e-05
4.97643e+06  	1.765730e-05
4.97695e+06  	1.765440e-05
4.97748e+06  	1.765160e-05
4.97801e+06  	1.764880e-05
4.97853e+06  	1.764590e-05
4.97906e+06  	1.764310e-05
4.97959e+06  	1.764020e-05
4.98011e+06  	1.763740e-05
4.98064e+06  	1.763460e-05
4.98117e+06  	1.763170e-05
4.98169e+06  	1.762890e-05
4.98222e+06  	1.762610e-05
4.98275e+06  	1.762320e-05
4.98327e+06  	1.762040e-05
4.9838e+06   	1.761760e-05
4.98433e+06  	1.761470e-05
4.98486e+06  	1.761190e-05
4.98538e+06  	1.760910e-05
4.98591e+06  	1.760620e-05
4.98644e+06  	1.760340e-05
4.98696e+06  	1.760060e-05
4.98749e+06  	1.759780e-05
4.98802e+06  	1.759490e-05
4.98854e+06  	1.759210e-05
4.98907e+06  	1.758930e-05
4.9896e+06   	1.758650e-05
4.99012e+06  	1.758370e-05
4.99065e+06  	1.758080e-05
4.99118e+06  	1.757800e-05
4.99171e+06  	1.757520e-05
4.99223e+06  	1.757240e-05
4.99276e+06  	1.756960e-05
4.99329e+06  	1.756670e-05
4.99381e+06  	1.756390e-05
4.99434e+06  	1.756110e-05
4.99487e+06  	1.755830e-05
4.99539e+06  	1.755550e-05
4.99592e+06  	1.755270e-05
4.99645e+06  	1.754990e-05
4.99697e+06  	1.754710e-05
4.9975e+06   	1.754430e-05
4.99803e+06  	1.754150e-05
4.99855e+06  	1.753860e-05
4.99908e+06  	1.753580e-05
4.99961e+06  	1.753300e-05
5.00014e+06  	1.753020e-05
5.00066e+06  	1.752740e-05
5.00119e+06  	1.752460e-05
5.00172e+06  	1.752180e-05
5.00224e+06  	1.751900e-05
5.00277e+06  	1.751620e-05
5.0033e+06   	1.751340e-05
5.00382e+06  	1.751060e-05
5.00435e+06  	1.750780e-05
5.00488e+06  	1.750500e-05
5.0054e+06   	1.750230e-05
5.00593e+06  	1.749950e-05
5.00646e+06  	1.749670e-05
5.00698e+06  	1.749390e-05
5.00751e+06  	1.749110e-05
5.00804e+06  	1.748830e-05
5.00857e+06  	1.748550e-05
5.00909e+06  	1.748270e-05
5.00962e+06  	1.747990e-05
5.01015e+06  	1.747710e-05
5.01067e+06  	1.747440e-05
5.0112e+06   	1.747160e-05
5.01173e+06  	1.762840e-05
5.01227e+06  	1.768020e-05
5.0128e+06   	1.767630e-05
5.01333e+06  	1.767400e-05
5.01387e+06  	1.767110e-05
5.0144e+06   	1.766820e-05
5.01493e+06  	1.766540e-05
5.01547e+06  	1.766250e-05
5.016e+06    	1.765970e-05
5.01653e+06  	1.765680e-05
5.01707e+06  	1.765400e-05
5.0176e+06   	1.765120e-05
5.01813e+06  	1.764830e-05
5.01867e+06  	1.764550e-05
5.0192e+06   	1.764260e-05
5.01973e+06  	1.763980e-05
5.02027e+06  	1.763700e-05
5.0208e+06   	1.763410e-05
5.02133e+06  	1.763130e-05
5.02187e+06  	1.762850e-05
5.0224e+06   	1.762560e-05
5.02293e+06  	1.762280e-05
5.02347e+06  	1.762000e-05
5.024e+06    	1.761710e-05
5.02453e+06  	1.761430e-05
5.02507e+06  	1.761150e-05
5.0256e+06   	1.760860e-05
5.02613e+06  	1.760580e-05
5.02667e+06  	1.760300e-05
5.0272e+06   	1.760020e-05
5.02773e+06  	1.759730e-05
5.02827e+06  	1.759450e-05
5.0288e+06   	1.759170e-05
5.02933e+06  	1.758890e-05
5.02987e+06  	1.758610e-05
5.0304e+06   	1.758320e-05
5.03093e+06  	1.758040e-05
5.03147e+06  	1.757760e-05
5.032e+06    	1.757480e-05
5.03253e+06  	1.757200e-05
5.03307e+06  	1.756910e-05
5.0336e+06   	1.756630e-05
5.03413e+06  	1.756350e-05
5.03467e+06  	1.756070e-05
5.0352e+06   	1.766990e-05
5.03574e+06  	1.770550e-05
5.03628e+06  	1.770190e-05
5.03682e+06  	1.769940e-05
5.03736e+06  	1.769650e-05
5.03789e+06  	1.769370e-05
5.03843e+06  	1.769080e-05
5.03897e+06  	1.768800e-05
5.03951e+06  	1.768510e-05
5.04005e+06  	1.768230e-05
5.04058e+06  	1.767940e-05
5.04112e+06  	1.767660e-05
5.04166e+06  	1.767370e-05
5.0422e+06   	1.767090e-05
5.04274e+06  	1.766800e-05
5.04327e+06  	1.766520e-05
5.04381e+06  	1.766230e-05
5.04435e+06  	1.765950e-05
5.04489e+06  	1.765670e-05
5.04542e+06  	1.765380e-05
5.04596e+06  	1.765100e-05
5.0465e+06   	1.764810e-05
5.04704e+06  	1.764530e-05
5.04758e+06  	1.764240e-05
5.04811e+06  	1.763960e-05
5.04865e+06  	1.763680e-05
5.04919e+06  	1.763390e-05
5.04973e+06  	1.763110e-05
5.05027e+06  	1.762830e-05
5.0508e+06   	1.762540e-05
5.05134e+06  	1.762260e-05
5.05188e+06  	1.761980e-05
5.05242e+06  	1.761690e-05
5.05295e+06  	1.761410e-05
5.05349e+06  	1.761130e-05
