# Residuals  
# Time       	p            
3.56322e+06  	5.120130e-05
3.56426e+06  	5.117720e-05
3.5653e+06   	5.115310e-05
3.56634e+06  	5.112910e-05
3.56738e+06  	5.110500e-05
3.56842e+06  	5.108100e-05
3.56947e+06  	5.105700e-05
3.57051e+06  	5.103310e-05
3.57155e+06  	5.100920e-05
3.57259e+06  	5.098520e-05
3.57363e+06  	5.096130e-05
3.57467e+06  	5.093750e-05
3.57571e+06  	5.091360e-05
3.57675e+06  	5.088980e-05
3.57779e+06  	5.086600e-05
3.57883e+06  	5.084220e-05
3.57987e+06  	5.081850e-05
3.58092e+06  	5.079470e-05
3.58196e+06  	5.077100e-05
3.583e+06    	5.074730e-05
3.58404e+06  	5.072370e-05
3.58508e+06  	5.070000e-05
3.58612e+06  	5.067640e-05
3.58716e+06  	5.065280e-05
3.5882e+06   	5.062920e-05
3.58924e+06  	5.060570e-05
3.59028e+06  	5.058210e-05
3.59133e+06  	5.055860e-05
3.59237e+06  	5.053520e-05
3.59341e+06  	5.051170e-05
3.59445e+06  	5.048820e-05
3.59549e+06  	5.046480e-05
3.59653e+06  	5.044140e-05
3.59757e+06  	5.041800e-05
3.59861e+06  	5.039470e-05
3.59965e+06  	5.037140e-05
3.60069e+06  	5.034800e-05
3.60173e+06  	5.032480e-05
3.60278e+06  	5.030150e-05
3.60382e+06  	5.027820e-05
3.60486e+06  	5.025500e-05
3.6059e+06   	5.023180e-05
3.60694e+06  	5.020860e-05
3.60798e+06  	5.018550e-05
3.60902e+06  	5.016230e-05
3.61006e+06  	5.013920e-05
3.6111e+06   	5.011610e-05
3.61214e+06  	5.009300e-05
3.61319e+06  	5.007000e-05
3.61423e+06  	5.004700e-05
3.61527e+06  	5.002400e-05
3.61631e+06  	5.000100e-05
3.61735e+06  	4.997800e-05
3.61839e+06  	4.995510e-05
3.61943e+06  	4.993210e-05
3.62047e+06  	4.990920e-05
3.62151e+06  	4.988630e-05
3.62255e+06  	4.986350e-05
3.6236e+06   	4.984060e-05
3.62464e+06  	4.981780e-05
3.62568e+06  	4.979500e-05
3.62672e+06  	4.977220e-05
3.62776e+06  	4.974950e-05
3.6288e+06   	4.972680e-05
3.62987e+06  	5.060150e-05
3.63093e+06  	5.090910e-05
3.632e+06    	5.088360e-05
3.63307e+06  	5.086010e-05
3.63413e+06  	5.083630e-05
3.6352e+06   	5.081260e-05
3.63627e+06  	5.078890e-05
3.63733e+06  	5.076520e-05
3.6384e+06   	5.074150e-05
3.63947e+06  	5.071780e-05
3.64053e+06  	5.069420e-05
3.6416e+06   	5.067060e-05
3.64267e+06  	5.064700e-05
3.64373e+06  	5.062350e-05
3.6448e+06   	5.059990e-05
3.64587e+06  	5.057640e-05
3.64693e+06  	5.055290e-05
3.648e+06    	5.052950e-05
3.64907e+06  	5.050600e-05
3.65013e+06  	5.048260e-05
3.6512e+06   	5.045920e-05
3.65227e+06  	5.043580e-05
3.65333e+06  	5.041250e-05
3.6544e+06   	5.038910e-05
3.65547e+06  	5.036580e-05
3.65653e+06  	5.034250e-05
3.6576e+06   	5.031920e-05
3.65867e+06  	5.029600e-05
3.65973e+06  	5.027280e-05
3.6608e+06   	5.024960e-05
3.66187e+06  	5.022640e-05
3.66293e+06  	5.020320e-05
3.664e+06    	5.018010e-05
3.66507e+06  	5.015700e-05
3.66613e+06  	5.013390e-05
3.6672e+06   	5.011080e-05
3.66827e+06  	5.008780e-05
3.66933e+06  	5.006480e-05
3.6704e+06   	5.004170e-05
3.67147e+06  	5.001880e-05
3.67253e+06  	4.999580e-05
3.6736e+06   	4.997290e-05
3.67467e+06  	4.994990e-05
3.67573e+06  	4.992700e-05
3.6768e+06   	4.990420e-05
3.67787e+06  	4.988130e-05
3.67893e+06  	4.985850e-05
3.68e+06     	4.983570e-05
3.68107e+06  	4.981290e-05
3.68213e+06  	4.979010e-05
3.6832e+06   	4.976740e-05
3.68427e+06  	4.974460e-05
3.68533e+06  	4.972190e-05
3.6864e+06   	4.969920e-05
3.68747e+06  	4.967660e-05
3.68853e+06  	4.965390e-05
3.6896e+06   	4.963130e-05
3.69067e+06  	4.960870e-05
3.69173e+06  	4.958610e-05
3.6928e+06   	4.956360e-05
3.69387e+06  	4.954100e-05
3.69493e+06  	4.951850e-05
3.696e+06    	4.949600e-05
3.69707e+06  	4.947350e-05
3.69813e+06  	4.945110e-05
3.6992e+06   	4.942860e-05
3.70027e+06  	4.940620e-05
3.70133e+06  	4.938380e-05
3.7024e+06   	4.936150e-05
3.70347e+06  	4.933910e-05
3.70453e+06  	4.931680e-05
3.7056e+06   	4.929450e-05
3.70667e+06  	4.927220e-05
3.70773e+06  	4.924990e-05
3.7088e+06   	4.922770e-05
3.70987e+06  	4.920540e-05
3.71093e+06  	4.918320e-05
3.712e+06    	4.916110e-05
3.71307e+06  	4.913890e-05
3.71413e+06  	4.911670e-05
3.7152e+06   	4.909460e-05
3.71629e+06  	4.997860e-05
3.71739e+06  	5.029330e-05
3.71848e+06  	5.026830e-05
3.71957e+06  	5.024550e-05
3.72067e+06  	5.022230e-05
3.72176e+06  	5.019920e-05
3.72286e+06  	5.017610e-05
3.72395e+06  	5.015300e-05
3.72506e+06  	5.065200e-05
3.72617e+06  	5.082330e-05
3.72728e+06  	5.079860e-05
3.72839e+06  	5.077510e-05
3.7295e+06   	5.075150e-05
3.73061e+06  	5.072790e-05
3.73171e+06  	5.070430e-05
3.73282e+06  	5.068070e-05
3.73393e+06  	5.065710e-05
3.73504e+06  	5.063360e-05
3.73615e+06  	5.061010e-05
3.73726e+06  	5.058660e-05
3.73837e+06  	5.056320e-05
3.73948e+06  	5.053970e-05
3.74059e+06  	5.051630e-05
3.7417e+06   	5.049290e-05
3.74281e+06  	5.046950e-05
3.74392e+06  	5.044620e-05
3.74503e+06  	5.042290e-05
3.74614e+06  	5.039960e-05
3.74724e+06  	5.037630e-05
3.74835e+06  	5.035300e-05
3.74946e+06  	5.032980e-05
3.75057e+06  	5.030660e-05
3.75168e+06  	5.028340e-05
3.75279e+06  	5.026020e-05
3.7539e+06   	5.023700e-05
3.75501e+06  	5.021390e-05
3.75612e+06  	5.019080e-05
3.75723e+06  	5.016770e-05
3.75834e+06  	5.014460e-05
3.75945e+06  	5.012160e-05
3.76056e+06  	5.009860e-05
3.76167e+06  	5.007560e-05
3.76277e+06  	5.005260e-05
3.76388e+06  	5.002960e-05
3.76499e+06  	5.000670e-05
3.7661e+06   	4.998380e-05
3.76721e+06  	4.996090e-05
3.76832e+06  	4.993800e-05
3.76943e+06  	4.991520e-05
3.77054e+06  	4.989230e-05
3.77165e+06  	4.986950e-05
3.77276e+06  	4.984670e-05
3.77387e+06  	4.982400e-05
3.77498e+06  	4.980120e-05
3.77609e+06  	4.977850e-05
3.7772e+06   	4.975580e-05
3.7783e+06   	4.973310e-05
3.77941e+06  	4.971050e-05
3.78052e+06  	4.968780e-05
3.78163e+06  	4.966520e-05
3.78274e+06  	4.964260e-05
3.78385e+06  	4.962010e-05
3.78496e+06  	4.959750e-05
3.78607e+06  	4.957500e-05
3.78718e+06  	4.955250e-05
3.78829e+06  	4.953000e-05
3.7894e+06   	4.950750e-05
3.79051e+06  	4.948500e-05
3.79162e+06  	4.946260e-05
3.79273e+06  	4.944020e-05
3.79383e+06  	4.941780e-05
3.79494e+06  	4.939550e-05
3.79605e+06  	4.937310e-05
3.79716e+06  	4.935080e-05
3.79827e+06  	4.932850e-05
3.79938e+06  	4.930620e-05
3.80049e+06  	4.928390e-05
3.8016e+06   	4.926170e-05
3.80274e+06  	5.012900e-05
3.80387e+06  	5.044060e-05
3.80501e+06  	5.041550e-05
3.80615e+06  	5.039260e-05
3.80728e+06  	5.036930e-05
3.80842e+06  	5.034600e-05
3.80956e+06  	5.032280e-05
3.81069e+06  	5.029960e-05
3.81183e+06  	5.027650e-05
3.81297e+06  	5.025330e-05
3.81411e+06  	5.023020e-05
3.81524e+06  	5.020710e-05
3.81638e+06  	5.018400e-05
3.81752e+06  	5.016100e-05
3.81865e+06  	5.013790e-05
3.81979e+06  	5.011490e-05
3.82093e+06  	5.009190e-05
3.82206e+06  	5.006900e-05
3.8232e+06   	5.004600e-05
3.82434e+06  	5.002310e-05
3.82547e+06  	5.000020e-05
3.82661e+06  	4.997730e-05
3.82775e+06  	4.995450e-05
3.82888e+06  	4.993160e-05
3.83002e+06  	4.990880e-05
3.83116e+06  	4.988600e-05
3.83229e+06  	4.986320e-05
3.83343e+06  	4.984050e-05
3.83457e+06  	4.981770e-05
3.83571e+06  	4.979500e-05
3.83684e+06  	4.977230e-05
3.83798e+06  	4.974970e-05
3.83912e+06  	4.972700e-05
3.84025e+06  	4.970440e-05
3.84139e+06  	4.968180e-05
3.84253e+06  	4.965920e-05
3.84366e+06  	4.963660e-05
3.8448e+06   	4.961410e-05
3.84594e+06  	4.959160e-05
3.84707e+06  	4.956910e-05
3.84821e+06  	4.954660e-05
3.84935e+06  	4.952410e-05
3.85048e+06  	4.950170e-05
3.85162e+06  	4.947930e-05
3.85276e+06  	4.945690e-05
3.85389e+06  	4.943450e-05
3.85503e+06  	4.941220e-05
3.85617e+06  	4.938980e-05
3.85731e+06  	4.936750e-05
3.85844e+06  	4.934520e-05
3.85958e+06  	4.932300e-05
3.86072e+06  	4.930070e-05
3.86185e+06  	4.927850e-05
3.86299e+06  	4.925630e-05
3.86413e+06  	4.923410e-05
3.86526e+06  	4.921190e-05
3.8664e+06   	4.918980e-05
3.86754e+06  	4.916760e-05
3.86867e+06  	4.914550e-05
3.86981e+06  	4.912340e-05
3.87095e+06  	4.910140e-05
3.87208e+06  	4.907930e-05
3.87322e+06  	4.905730e-05
3.87436e+06  	4.903530e-05
3.87549e+06  	4.901330e-05
3.87663e+06  	4.899130e-05
3.87777e+06  	4.896940e-05
3.87891e+06  	4.894740e-05
3.88004e+06  	4.892550e-05
3.88118e+06  	4.890360e-05
3.88232e+06  	4.888180e-05
3.88345e+06  	4.885990e-05
3.88459e+06  	4.883810e-05
3.88573e+06  	4.881630e-05
3.88686e+06  	4.879450e-05
3.888e+06    	4.877270e-05
3.88915e+06  	4.922280e-05
3.8903e+06   	4.937960e-05
3.89147e+06  	4.985390e-05
3.89264e+06  	5.002010e-05
3.89381e+06  	4.999620e-05
3.89498e+06  	4.997350e-05
3.89614e+06  	4.995070e-05
3.89731e+06  	4.992790e-05
3.89848e+06  	4.990510e-05
3.89965e+06  	4.988230e-05
3.90082e+06  	4.985960e-05
3.90198e+06  	4.983690e-05
3.90315e+06  	4.981420e-05
3.90432e+06  	4.979150e-05
3.90549e+06  	4.976880e-05
3.90666e+06  	4.974620e-05
3.90782e+06  	4.972360e-05
3.90899e+06  	4.970100e-05
3.91016e+06  	4.967840e-05
3.91133e+06  	4.965590e-05
3.9125e+06   	4.963330e-05
3.91366e+06  	4.961080e-05
3.91483e+06  	4.958830e-05
3.916e+06    	4.956590e-05
3.91717e+06  	4.954340e-05
3.91834e+06  	4.952100e-05
3.9195e+06   	4.949860e-05
3.92067e+06  	4.947620e-05
3.92184e+06  	4.945380e-05
3.92301e+06  	4.943150e-05
3.92418e+06  	4.940920e-05
3.92534e+06  	4.938690e-05
3.92651e+06  	4.936460e-05
3.92768e+06  	4.934240e-05
3.92885e+06  	4.932030e-05
3.93002e+06  	4.929820e-05
3.93118e+06  	4.927610e-05
3.93235e+06  	4.925400e-05
3.93352e+06  	4.923200e-05
3.93469e+06  	4.921000e-05
3.93586e+06  	4.918800e-05
3.93702e+06  	4.916600e-05
3.93819e+06  	4.914400e-05
3.93936e+06  	4.912210e-05
3.94053e+06  	4.910010e-05
3.9417e+06   	4.907820e-05
3.94286e+06  	4.905630e-05
3.94403e+06  	4.903450e-05
3.9452e+06   	4.901260e-05
3.94637e+06  	4.899080e-05
3.94754e+06  	4.896900e-05
3.9487e+06   	4.894720e-05
3.94987e+06  	4.892540e-05
3.95104e+06  	4.890370e-05
3.95221e+06  	4.888200e-05
3.95338e+06  	4.886030e-05
3.95454e+06  	4.883860e-05
3.95571e+06  	4.881690e-05
3.95688e+06  	4.879530e-05
3.95805e+06  	4.877370e-05
3.95922e+06  	4.875210e-05
3.96038e+06  	4.873050e-05
3.96155e+06  	4.870890e-05
3.96272e+06  	4.868740e-05
3.96389e+06  	4.866580e-05
3.96506e+06  	4.864430e-05
3.96622e+06  	4.862280e-05
3.96739e+06  	4.860140e-05
3.96856e+06  	4.857990e-05
3.96973e+06  	4.855850e-05
3.9709e+06   	4.853710e-05
3.97206e+06  	4.851570e-05
3.97323e+06  	4.849430e-05
3.9744e+06   	4.847300e-05
3.97558e+06  	4.891780e-05
3.97677e+06  	4.907620e-05
3.97795e+06  	4.905340e-05
3.97913e+06  	4.903170e-05
3.98032e+06  	4.900980e-05
3.9815e+06   	4.898800e-05
3.98268e+06  	4.896620e-05
3.98387e+06  	4.894450e-05
3.98505e+06  	4.892270e-05
3.98624e+06  	4.890100e-05
3.98742e+06  	4.887930e-05
3.9886e+06   	4.885760e-05
3.98979e+06  	4.883590e-05
3.99097e+06  	4.881430e-05
3.99215e+06  	4.879270e-05
3.99334e+06  	4.877100e-05
3.99452e+06  	4.874950e-05
3.9957e+06   	4.872790e-05
3.99689e+06  	4.870630e-05
3.99807e+06  	4.868480e-05
3.99925e+06  	4.866330e-05
4.00044e+06  	4.864180e-05
4.00162e+06  	4.862030e-05
4.00281e+06  	4.859890e-05
4.00399e+06  	4.857750e-05
4.00517e+06  	4.855600e-05
4.00636e+06  	4.853470e-05
4.00754e+06  	4.851330e-05
4.00872e+06  	4.849190e-05
4.00991e+06  	4.847060e-05
4.01109e+06  	4.844930e-05
4.01227e+06  	4.842800e-05
4.01346e+06  	4.840680e-05
4.01464e+06  	4.838580e-05
4.01582e+06  	4.836480e-05
4.01701e+06  	4.834370e-05
4.01819e+06  	4.832280e-05
4.01938e+06  	4.830180e-05
4.02056e+06  	4.828080e-05
4.02174e+06  	4.825990e-05
4.02293e+06  	4.823900e-05
4.02411e+06  	4.821810e-05
4.02529e+06  	4.819720e-05
4.02648e+06  	4.817630e-05
4.02766e+06  	4.815550e-05
4.02884e+06  	4.813470e-05
4.03003e+06  	4.811390e-05
4.03121e+06  	4.809310e-05
4.03239e+06  	4.807230e-05
4.03358e+06  	4.805160e-05
4.03476e+06  	4.803080e-05
4.03595e+06  	4.801010e-05
4.03713e+06  	4.798940e-05
4.03831e+06  	4.796870e-05
4.0395e+06   	4.794810e-05
4.04068e+06  	4.792740e-05
4.04186e+06  	4.790680e-05
4.04305e+06  	4.788620e-05
4.04423e+06  	4.786560e-05
4.04541e+06  	4.784510e-05
4.0466e+06   	4.782450e-05
4.04778e+06  	4.780400e-05
4.04896e+06  	4.778350e-05
4.05015e+06  	4.776300e-05
4.05133e+06  	4.774250e-05
4.05252e+06  	4.772200e-05
4.0537e+06   	4.770160e-05
4.05488e+06  	4.768120e-05
4.05607e+06  	4.766070e-05
4.05725e+06  	4.764040e-05
4.05843e+06  	4.762000e-05
4.05962e+06  	4.759960e-05
4.0608e+06   	4.757930e-05
4.06202e+06  	4.851910e-05
4.06323e+06  	4.887900e-05
4.06445e+06  	4.885570e-05
4.06567e+06  	4.883460e-05
4.06688e+06  	4.881320e-05
4.0681e+06   	4.879180e-05
4.06932e+06  	4.877040e-05
4.07054e+06  	4.874900e-05
4.07175e+06  	4.872770e-05
4.07297e+06  	4.870640e-05
4.07419e+06  	4.868510e-05
4.0754e+06   	4.866380e-05
4.07662e+06  	4.864260e-05
4.07784e+06  	4.862140e-05
4.07905e+06  	4.860010e-05
4.08027e+06  	4.857890e-05
4.08149e+06  	4.855780e-05
4.0827e+06   	4.853660e-05
4.08392e+06  	4.851550e-05
4.08514e+06  	4.849430e-05
4.08635e+06  	4.847320e-05
4.08757e+06  	4.845220e-05
4.08879e+06  	4.843110e-05
4.09001e+06  	4.841010e-05
4.09122e+06  	4.838900e-05
4.09244e+06  	4.836800e-05
4.09366e+06  	4.834700e-05
4.09487e+06  	4.832610e-05
4.09609e+06  	4.830510e-05
4.09731e+06  	4.828420e-05
4.09852e+06  	4.826330e-05
4.09974e+06  	4.824240e-05
4.10096e+06  	4.822150e-05
4.10217e+06  	4.820060e-05
4.10339e+06  	4.817980e-05
4.10461e+06  	4.815900e-05
4.10583e+06  	4.813820e-05
4.10704e+06  	4.811740e-05
4.10826e+06  	4.809660e-05
4.10948e+06  	4.807580e-05
4.11069e+06  	4.805510e-05
4.11191e+06  	4.803440e-05
4.11313e+06  	4.801370e-05
4.11434e+06  	4.799300e-05
4.11556e+06  	4.797240e-05
4.11678e+06  	4.795170e-05
4.11799e+06  	4.793110e-05
4.11921e+06  	4.791050e-05
4.12043e+06  	4.788990e-05
4.12165e+06  	4.786930e-05
4.12286e+06  	4.784880e-05
4.12408e+06  	4.782830e-05
4.1253e+06   	4.780770e-05
4.12651e+06  	4.778730e-05
4.12773e+06  	4.776680e-05
4.12895e+06  	4.774630e-05
4.13016e+06  	4.772590e-05
4.13138e+06  	4.770540e-05
4.1326e+06   	4.768500e-05
4.13381e+06  	4.766460e-05
4.13503e+06  	4.764430e-05
4.13625e+06  	4.762390e-05
4.13746e+06  	4.760360e-05
4.13868e+06  	4.758330e-05
4.1399e+06   	4.756300e-05
4.14112e+06  	4.754270e-05
4.14233e+06  	4.752240e-05
4.14355e+06  	4.750220e-05
4.14477e+06  	4.748190e-05
4.14598e+06  	4.746170e-05
4.1472e+06   	4.744150e-05
4.14845e+06  	4.840480e-05
4.1497e+06   	4.877630e-05
4.15096e+06  	4.875310e-05
4.15221e+06  	4.873210e-05
4.15346e+06  	4.871080e-05
4.15471e+06  	4.868950e-05
4.15597e+06  	4.866830e-05
4.15722e+06  	4.864700e-05
4.15847e+06  	4.862580e-05
4.15972e+06  	4.860460e-05
4.16097e+06  	4.858340e-05
4.16223e+06  	4.856230e-05
4.16348e+06  	4.854110e-05
4.16473e+06  	4.852000e-05
4.16598e+06  	4.849890e-05
4.16723e+06  	4.847780e-05
4.16849e+06  	4.845680e-05
4.16974e+06  	4.843570e-05
4.17099e+06  	4.841470e-05
4.17224e+06  	4.839370e-05
4.1735e+06   	4.837270e-05
4.17475e+06  	4.835170e-05
4.176e+06    	4.833080e-05
4.17725e+06  	4.830980e-05
4.1785e+06   	4.828890e-05
4.17976e+06  	4.826800e-05
4.18101e+06  	4.824710e-05
4.18226e+06  	4.822630e-05
4.18351e+06  	4.820540e-05
4.18477e+06  	4.818460e-05
4.18602e+06  	4.816380e-05
4.18727e+06  	4.814300e-05
4.18852e+06  	4.812220e-05
4.18977e+06  	4.810150e-05
4.19103e+06  	4.808070e-05
4.19228e+06  	4.806000e-05
4.19353e+06  	4.803930e-05
4.19478e+06  	4.801860e-05
4.19603e+06  	4.799800e-05
4.19729e+06  	4.797730e-05
4.19854e+06  	4.795670e-05
4.19979e+06  	4.793610e-05
4.20104e+06  	4.791550e-05
4.2023e+06   	4.789490e-05
4.20355e+06  	4.787440e-05
4.2048e+06   	4.785380e-05
4.20605e+06  	4.783330e-05
4.2073e+06   	4.781280e-05
4.20856e+06  	4.779230e-05
4.20981e+06  	4.777190e-05
4.21106e+06  	4.775140e-05
4.21231e+06  	4.773100e-05
4.21357e+06  	4.771060e-05
4.21482e+06  	4.769020e-05
4.21607e+06  	4.766980e-05
4.21732e+06  	4.764950e-05
4.21857e+06  	4.762910e-05
4.21983e+06  	4.760880e-05
4.22108e+06  	4.758850e-05
4.22233e+06  	4.756820e-05
4.22358e+06  	4.754790e-05
4.22483e+06  	4.752770e-05
4.22609e+06  	4.750750e-05
4.22734e+06  	4.748720e-05
4.22859e+06  	4.746700e-05
4.22984e+06  	4.744690e-05
4.2311e+06   	4.742670e-05
4.23235e+06  	4.740650e-05
4.2336e+06   	4.738640e-05
4.23487e+06  	4.786400e-05
4.23614e+06  	4.804310e-05
4.23741e+06  	4.802140e-05
4.23868e+06  	4.800100e-05
4.23995e+06  	4.798030e-05
4.24122e+06  	4.795970e-05
4.24249e+06  	4.793910e-05
4.24376e+06  	4.791850e-05
4.24504e+06  	4.789800e-05
4.24631e+06  	4.787740e-05
4.24758e+06  	4.785690e-05
4.24885e+06  	4.783640e-05
4.25012e+06  	4.781590e-05
4.25139e+06  	4.779540e-05
4.25266e+06  	4.777490e-05
4.25393e+06  	4.775450e-05
4.2552e+06   	4.773410e-05
4.25647e+06  	4.771370e-05
4.25774e+06  	4.769330e-05
4.25901e+06  	4.767290e-05
4.26028e+06  	4.765260e-05
4.26155e+06  	4.763230e-05
4.26282e+06  	4.761210e-05
4.26409e+06  	4.759180e-05
4.26536e+06  	4.757160e-05
4.26664e+06  	4.755140e-05
4.26791e+06  	4.753120e-05
4.26918e+06  	4.751100e-05
4.27045e+06  	4.749090e-05
4.27172e+06  	4.747080e-05
4.27299e+06  	4.745060e-05
4.27426e+06  	4.743050e-05
4.27553e+06  	4.741050e-05
4.2768e+06   	4.739040e-05
4.27807e+06  	4.737030e-05
4.27934e+06  	4.735030e-05
4.28061e+06  	4.733030e-05
4.28188e+06  	4.731030e-05
4.28315e+06  	4.729030e-05
4.28442e+06  	4.727030e-05
4.28569e+06  	4.725040e-05
4.28696e+06  	4.723050e-05
4.28824e+06  	4.721060e-05
4.28951e+06  	4.719070e-05
4.29078e+06  	4.717080e-05
4.29205e+06  	4.715090e-05
4.29332e+06  	4.713110e-05
4.29459e+06  	4.711120e-05
4.29586e+06  	4.709140e-05
4.29713e+06  	4.707160e-05
4.2984e+06   	4.705190e-05
4.29967e+06  	4.703210e-05
4.30094e+06  	4.701240e-05
4.30221e+06  	4.699260e-05
4.30348e+06  	4.697290e-05
4.30475e+06  	4.695320e-05
4.30602e+06  	4.693360e-05
4.30729e+06  	4.691390e-05
4.30856e+06  	4.689420e-05
4.30984e+06  	4.687460e-05
4.31111e+06  	4.685500e-05
4.31238e+06  	4.683540e-05
4.31365e+06  	4.681580e-05
4.31492e+06  	4.679630e-05
4.31619e+06  	4.677670e-05
4.31746e+06  	4.675720e-05
4.31873e+06  	4.673770e-05
4.32e+06     	4.671820e-05
4.32131e+06  	4.770680e-05
4.32262e+06  	4.809510e-05
4.32393e+06  	4.807240e-05
4.32524e+06  	4.805220e-05
4.32655e+06  	4.803150e-05
4.32785e+06  	4.801100e-05
4.32916e+06  	4.799040e-05
4.33047e+06  	4.796980e-05
4.33178e+06  	4.794930e-05
4.33309e+06  	4.792880e-05
4.3344e+06   	4.790830e-05
4.33571e+06  	4.788780e-05
4.33702e+06  	4.786730e-05
4.33833e+06  	4.784690e-05
4.33964e+06  	4.782650e-05
4.34095e+06  	4.780600e-05
4.34225e+06  	4.778560e-05
4.34356e+06  	4.776530e-05
4.34487e+06  	4.774490e-05
4.34618e+06  	4.772460e-05
4.34749e+06  	4.770430e-05
4.3488e+06   	4.768390e-05
4.35011e+06  	4.766370e-05
4.35142e+06  	4.764340e-05
4.35273e+06  	4.762310e-05
4.35404e+06  	4.760290e-05
4.35535e+06  	4.758270e-05
4.35665e+06  	4.756250e-05
4.35796e+06  	4.754230e-05
4.35927e+06  	4.752210e-05
4.36058e+06  	4.750200e-05
4.36189e+06  	4.748190e-05
4.3632e+06   	4.746180e-05
4.36451e+06  	4.744170e-05
4.36582e+06  	4.742160e-05
4.36713e+06  	4.740150e-05
4.36844e+06  	4.738150e-05
4.36975e+06  	4.736140e-05
4.37105e+06  	4.734140e-05
4.37236e+06  	4.732140e-05
4.37367e+06  	4.730150e-05
4.37498e+06  	4.728150e-05
4.37629e+06  	4.726160e-05
4.3776e+06   	4.724160e-05
4.37891e+06  	4.722170e-05
4.38022e+06  	4.720180e-05
4.38153e+06  	4.718200e-05
4.38284e+06  	4.716210e-05
4.38415e+06  	4.714230e-05
4.38545e+06  	4.712250e-05
4.38676e+06  	4.710260e-05
4.38807e+06  	4.708290e-05
4.38938e+06  	4.706310e-05
4.39069e+06  	4.704330e-05
4.392e+06    	4.702360e-05
4.39331e+06  	4.700390e-05
4.39462e+06  	4.698420e-05
4.39593e+06  	4.696450e-05
4.39724e+06  	4.694480e-05
4.39855e+06  	4.692520e-05
4.39985e+06  	4.690550e-05
4.40116e+06  	4.688590e-05
4.40247e+06  	4.686630e-05
4.40378e+06  	4.684670e-05
4.40509e+06  	4.682710e-05
4.4064e+06   	4.680760e-05
4.40773e+06  	4.730020e-05
4.40906e+06  	4.748870e-05
4.41039e+06  	4.746750e-05
4.41172e+06  	4.744760e-05
4.41305e+06  	4.742760e-05
4.41438e+06  	4.740750e-05
4.4157e+06   	4.738740e-05
4.41703e+06  	4.736740e-05
4.41836e+06  	4.734740e-05
4.41969e+06  	4.732740e-05
4.42102e+06  	4.730740e-05
4.42235e+06  	4.728750e-05
4.42368e+06  	4.726750e-05
4.42501e+06  	4.724760e-05
4.42634e+06  	4.722770e-05
4.42767e+06  	4.720780e-05
4.429e+06    	4.718800e-05
4.43033e+06  	4.716810e-05
4.43166e+06  	4.714830e-05
4.43298e+06  	4.712840e-05
4.43431e+06  	4.710860e-05
4.43564e+06  	4.708880e-05
4.43697e+06  	4.706910e-05
4.4383e+06   	4.704930e-05
4.43963e+06  	4.702960e-05
4.44096e+06  	4.700990e-05
4.44229e+06  	4.699020e-05
4.44362e+06  	4.697050e-05
4.44495e+06  	4.695080e-05
4.44628e+06  	4.693110e-05
4.44761e+06  	4.691150e-05
4.44894e+06  	4.689190e-05
4.45026e+06  	4.687230e-05
4.45159e+06  	4.685270e-05
4.45292e+06  	4.683310e-05
4.45425e+06  	4.681360e-05
4.45558e+06  	4.679400e-05
4.45691e+06  	4.677450e-05
4.45824e+06  	4.675500e-05
4.45957e+06  	4.673550e-05
4.4609e+06   	4.671600e-05
4.46223e+06  	4.669660e-05
4.46356e+06  	4.667710e-05
4.46489e+06  	4.665770e-05
4.46622e+06  	4.663830e-05
4.46754e+06  	4.661890e-05
4.46887e+06  	4.659950e-05
4.4702e+06   	4.658020e-05
4.47153e+06  	4.656080e-05
4.47286e+06  	4.654150e-05
4.47419e+06  	4.652220e-05
4.47552e+06  	4.650290e-05
4.47685e+06  	4.648360e-05
4.47818e+06  	4.646440e-05
4.47951e+06  	4.644510e-05
4.48084e+06  	4.642590e-05
4.48217e+06  	4.640670e-05
4.4835e+06   	4.638750e-05
4.48482e+06  	4.636830e-05
4.48615e+06  	4.634920e-05
4.48748e+06  	4.633000e-05
4.48881e+06  	4.631090e-05
4.49014e+06  	4.629180e-05
4.49147e+06  	4.627260e-05
4.4928e+06   	4.625360e-05
4.49417e+06  	4.727800e-05
4.49554e+06  	4.768390e-05
4.49691e+06  	4.766160e-05
4.49829e+06  	4.764170e-05
4.49966e+06  	4.762150e-05
4.50103e+06  	4.760130e-05
4.5024e+06   	4.758100e-05
4.50377e+06  	4.756090e-05
4.50514e+06  	4.754070e-05
4.50651e+06  	4.752060e-05
4.50789e+06  	4.750040e-05
4.50926e+06  	4.748030e-05
4.51063e+06  	4.746020e-05
4.512e+06    	4.744010e-05
4.51337e+06  	4.742010e-05
4.51474e+06  	4.740000e-05
4.51611e+06  	4.738000e-05
4.51749e+06  	4.736000e-05
4.51886e+06  	4.734000e-05
4.52023e+06  	4.732000e-05
4.5216e+06   	4.730010e-05
4.52297e+06  	4.728010e-05
4.52434e+06  	4.726020e-05
4.52571e+06  	4.724030e-05
4.52709e+06  	4.722040e-05
4.52846e+06  	4.720050e-05
4.52983e+06  	4.718070e-05
4.5312e+06   	4.716090e-05
4.53257e+06  	4.714100e-05
4.53394e+06  	4.712120e-05
4.53531e+06  	4.710140e-05
4.53669e+06  	4.708170e-05
4.53806e+06  	4.706190e-05
4.53943e+06  	4.704220e-05
4.5408e+06   	4.702250e-05
4.54217e+06  	4.700270e-05
4.54354e+06  	4.698310e-05
4.54491e+06  	4.696340e-05
