# Residuals  
# Time       	p            
2.76833e+06  	4.793280e-05
2.76891e+06  	4.791540e-05
2.7695e+06   	4.789800e-05
2.77009e+06  	4.788070e-05
2.77068e+06  	4.786330e-05
2.77127e+06  	4.784600e-05
2.77185e+06  	4.782860e-05
2.77244e+06  	4.781130e-05
2.77303e+06  	4.779410e-05
2.77362e+06  	4.777700e-05
2.7742e+06   	4.775980e-05
2.77479e+06  	4.774270e-05
2.77538e+06  	4.772560e-05
2.77597e+06  	4.770850e-05
2.77656e+06  	4.769150e-05
2.77714e+06  	4.767450e-05
2.77773e+06  	4.765750e-05
2.77832e+06  	4.764060e-05
2.77891e+06  	4.762360e-05
2.77949e+06  	4.760670e-05
2.78008e+06  	4.758970e-05
2.78067e+06  	4.757280e-05
2.78126e+06  	4.755590e-05
2.78184e+06  	4.753900e-05
2.78243e+06  	4.752210e-05
2.78302e+06  	4.750520e-05
2.78361e+06  	4.748840e-05
2.7842e+06   	4.747150e-05
2.78478e+06  	4.745460e-05
2.78537e+06  	4.743780e-05
2.78596e+06  	4.742090e-05
2.78655e+06  	4.740410e-05
2.78713e+06  	4.738720e-05
2.78773e+06  	4.759400e-05
2.78832e+06  	4.779100e-05
2.78891e+06  	4.777250e-05
2.78951e+06  	4.775770e-05
2.7901e+06   	4.774050e-05
2.79069e+06  	4.772340e-05
2.79129e+06  	4.770630e-05
2.79188e+06  	4.768920e-05
2.79247e+06  	4.767220e-05
2.79307e+06  	4.765510e-05
2.79366e+06  	4.763800e-05
2.79425e+06  	4.762100e-05
2.79485e+06  	4.760390e-05
2.79544e+06  	4.758690e-05
2.79603e+06  	4.756990e-05
2.79663e+06  	4.755280e-05
2.79722e+06  	4.753580e-05
2.79781e+06  	4.751880e-05
2.79841e+06  	4.750180e-05
2.799e+06    	4.748480e-05
2.79959e+06  	4.746780e-05
2.80019e+06  	4.745080e-05
2.80078e+06  	4.743380e-05
2.80137e+06  	4.741680e-05
2.80196e+06  	4.739990e-05
2.80256e+06  	4.738290e-05
2.80315e+06  	4.736600e-05
2.80374e+06  	4.734910e-05
2.80434e+06  	4.733210e-05
2.80493e+06  	4.731520e-05
2.80552e+06  	4.729830e-05
2.80612e+06  	4.728140e-05
2.80671e+06  	4.726450e-05
2.8073e+06   	4.724760e-05
2.8079e+06   	4.723070e-05
2.80849e+06  	4.721380e-05
2.80908e+06  	4.719700e-05
2.80968e+06  	4.718010e-05
2.81027e+06  	4.716330e-05
2.81086e+06  	4.714640e-05
2.81146e+06  	4.712950e-05
2.81205e+06  	4.711270e-05
2.81264e+06  	4.709590e-05
2.81324e+06  	4.707910e-05
2.81383e+06  	4.706230e-05
2.81442e+06  	4.704550e-05
2.81501e+06  	4.702870e-05
2.81561e+06  	4.701200e-05
2.8162e+06   	4.699520e-05
2.81679e+06  	4.697850e-05
2.81739e+06  	4.696180e-05
2.81798e+06  	4.694500e-05
2.81857e+06  	4.692830e-05
2.81917e+06  	4.691160e-05
2.81976e+06  	4.689490e-05
2.82035e+06  	4.687820e-05
2.82095e+06  	4.686150e-05
2.82154e+06  	4.684480e-05
2.82213e+06  	4.682810e-05
2.82273e+06  	4.681150e-05
2.82332e+06  	4.679480e-05
2.82391e+06  	4.677810e-05
2.82451e+06  	4.676150e-05
2.8251e+06   	4.674480e-05
2.82569e+06  	4.672820e-05
2.82629e+06  	4.671160e-05
2.82688e+06  	4.669500e-05
2.82747e+06  	4.667840e-05
2.82807e+06  	4.666180e-05
2.82866e+06  	4.664520e-05
2.82925e+06  	4.662860e-05
2.82984e+06  	4.661210e-05
2.83044e+06  	4.659550e-05
2.83103e+06  	4.657890e-05
2.83162e+06  	4.656240e-05
2.83222e+06  	4.654580e-05
2.83281e+06  	4.652930e-05
2.8334e+06   	4.651280e-05
2.834e+06    	4.649640e-05
2.83459e+06  	4.647990e-05
2.83518e+06  	4.646350e-05
2.83578e+06  	4.644710e-05
2.83637e+06  	4.643060e-05
2.83696e+06  	4.641420e-05
2.83756e+06  	4.639780e-05
2.83815e+06  	4.638140e-05
2.83874e+06  	4.636500e-05
2.83934e+06  	4.634860e-05
2.83993e+06  	4.633220e-05
2.84052e+06  	4.631580e-05
2.84112e+06  	4.629950e-05
2.84171e+06  	4.628320e-05
2.8423e+06   	4.626680e-05
2.8429e+06   	4.625050e-05
2.84349e+06  	4.623420e-05
2.84408e+06  	4.621790e-05
2.84467e+06  	4.620150e-05
2.84527e+06  	4.618530e-05
2.84586e+06  	4.616900e-05
2.84645e+06  	4.615270e-05
2.84705e+06  	4.613650e-05
2.84764e+06  	4.612030e-05
2.84823e+06  	4.610410e-05
2.84883e+06  	4.608790e-05
2.84942e+06  	4.607180e-05
2.85001e+06  	4.605560e-05
2.85061e+06  	4.603950e-05
2.8512e+06   	4.602340e-05
2.8518e+06   	4.643380e-05
2.85241e+06  	4.684210e-05
2.85301e+06  	4.682270e-05
2.85362e+06  	4.697890e-05
2.85423e+06  	4.712970e-05
2.85484e+06  	4.711190e-05
2.85545e+06  	4.709690e-05
2.85606e+06  	4.708000e-05
2.85666e+06  	4.706320e-05
2.85727e+06  	4.704630e-05
2.85788e+06  	4.702950e-05
2.85849e+06  	4.701270e-05
2.8591e+06   	4.699590e-05
2.85971e+06  	4.697910e-05
2.86032e+06  	4.696230e-05
2.86092e+06  	4.694550e-05
2.86153e+06  	4.692870e-05
2.86214e+06  	4.691190e-05
2.86275e+06  	4.689520e-05
2.86336e+06  	4.687840e-05
2.86397e+06  	4.686170e-05
2.86457e+06  	4.684490e-05
2.86518e+06  	4.682820e-05
2.86579e+06  	4.681140e-05
2.8664e+06   	4.679470e-05
2.86701e+06  	4.677800e-05
2.86762e+06  	4.676130e-05
2.86823e+06  	4.674450e-05
2.86883e+06  	4.672780e-05
2.86944e+06  	4.671110e-05
2.87005e+06  	4.669450e-05
2.87066e+06  	4.667780e-05
2.87127e+06  	4.666110e-05
2.87188e+06  	4.664440e-05
2.87249e+06  	4.662780e-05
2.87309e+06  	4.661110e-05
2.8737e+06   	4.659450e-05
2.87431e+06  	4.657780e-05
2.87492e+06  	4.656120e-05
2.87553e+06  	4.654460e-05
2.87614e+06  	4.652790e-05
2.87675e+06  	4.651130e-05
2.87735e+06  	4.649470e-05
2.87796e+06  	4.647810e-05
2.87857e+06  	4.646150e-05
2.87918e+06  	4.644490e-05
2.87979e+06  	4.642840e-05
2.8804e+06   	4.641180e-05
2.88101e+06  	4.639520e-05
2.88162e+06  	4.662850e-05
2.88224e+06  	4.686490e-05
2.88285e+06  	4.684630e-05
2.88347e+06  	4.683210e-05
2.88408e+06  	4.681520e-05
2.8847e+06   	4.679840e-05
2.88531e+06  	4.678150e-05
2.88593e+06  	4.676470e-05
2.88654e+06  	4.674790e-05
2.88716e+06  	4.673100e-05
2.88777e+06  	4.671420e-05
2.88839e+06  	4.669740e-05
2.889e+06    	4.668060e-05
2.88962e+06  	4.666380e-05
2.89023e+06  	4.664700e-05
2.89085e+06  	4.663020e-05
2.89146e+06  	4.661340e-05
2.89208e+06  	4.659660e-05
2.89269e+06  	4.657990e-05
2.89331e+06  	4.656310e-05
2.89392e+06  	4.654630e-05
2.89454e+06  	4.652960e-05
2.89515e+06  	4.651290e-05
2.89577e+06  	4.649610e-05
2.89638e+06  	4.647940e-05
2.897e+06    	4.646270e-05
2.89761e+06  	4.644600e-05
2.89823e+06  	4.642930e-05
2.89885e+06  	4.641260e-05
2.89946e+06  	4.639590e-05
2.90008e+06  	4.637930e-05
2.90069e+06  	4.636260e-05
2.90131e+06  	4.634600e-05
2.90192e+06  	4.632940e-05
2.90254e+06  	4.631270e-05
2.90315e+06  	4.629610e-05
2.90377e+06  	4.627950e-05
2.90438e+06  	4.626290e-05
2.905e+06    	4.624630e-05
2.90561e+06  	4.622970e-05
2.90623e+06  	4.621310e-05
2.90684e+06  	4.619650e-05
2.90746e+06  	4.618000e-05
2.90807e+06  	4.616340e-05
2.90869e+06  	4.614680e-05
2.9093e+06   	4.613030e-05
2.90992e+06  	4.611380e-05
2.91053e+06  	4.609720e-05
2.91115e+06  	4.608070e-05
2.91176e+06  	4.606420e-05
2.91238e+06  	4.604770e-05
2.91299e+06  	4.603120e-05
2.91361e+06  	4.601470e-05
2.91422e+06  	4.599820e-05
2.91484e+06  	4.598170e-05
2.91545e+06  	4.596520e-05
2.91607e+06  	4.594880e-05
2.91668e+06  	4.593230e-05
2.9173e+06   	4.591590e-05
2.91791e+06  	4.589940e-05
2.91853e+06  	4.588300e-05
2.91915e+06  	4.586650e-05
2.91976e+06  	4.585010e-05
2.92038e+06  	4.583370e-05
2.92099e+06  	4.581730e-05
2.92161e+06  	4.580090e-05
2.92222e+06  	4.578450e-05
2.92284e+06  	4.576810e-05
2.92345e+06  	4.575170e-05
2.92407e+06  	4.573540e-05
2.92468e+06  	4.571900e-05
2.9253e+06   	4.570270e-05
2.92591e+06  	4.568630e-05
2.92653e+06  	4.567000e-05
2.92714e+06  	4.565370e-05
2.92776e+06  	4.563730e-05
2.92837e+06  	4.562100e-05
2.92899e+06  	4.560470e-05
2.9296e+06   	4.558840e-05
2.93022e+06  	4.557210e-05
2.93083e+06  	4.555580e-05
2.93145e+06  	4.553950e-05
2.93206e+06  	4.552330e-05
2.93268e+06  	4.550700e-05
2.93329e+06  	4.549070e-05
2.93391e+06  	4.547450e-05
2.93452e+06  	4.545830e-05
2.93514e+06  	4.544200e-05
2.93575e+06  	4.542580e-05
2.93637e+06  	4.540960e-05
2.93698e+06  	4.539340e-05
2.9376e+06   	4.537720e-05
2.93823e+06  	4.575460e-05
2.93885e+06  	4.614860e-05
2.93948e+06  	4.612910e-05
2.9401e+06   	4.611680e-05
2.94073e+06  	4.609990e-05
2.94136e+06  	4.608330e-05
2.94198e+06  	4.606660e-05
2.94261e+06  	4.604990e-05
2.94323e+06  	4.603330e-05
2.94386e+06  	4.601660e-05
2.94449e+06  	4.600000e-05
2.94511e+06  	4.598330e-05
2.94574e+06  	4.596670e-05
2.94637e+06  	4.595010e-05
2.94699e+06  	4.593350e-05
2.94762e+06  	4.591690e-05
2.94824e+06  	4.590030e-05
2.94887e+06  	4.588370e-05
2.9495e+06   	4.586710e-05
2.95012e+06  	4.585050e-05
2.95075e+06  	4.583400e-05
2.95138e+06  	4.600970e-05
2.95201e+06  	4.619480e-05
2.95264e+06  	4.617660e-05
2.95327e+06  	4.616200e-05
2.95391e+06  	4.614510e-05
2.95454e+06  	4.612830e-05
2.95517e+06  	4.611150e-05
2.9558e+06   	4.609480e-05
2.95643e+06  	4.607800e-05
2.95706e+06  	4.606120e-05
2.95769e+06  	4.604440e-05
2.95833e+06  	4.602770e-05
2.95896e+06  	4.601090e-05
2.95959e+06  	4.599420e-05
2.96022e+06  	4.597750e-05
2.96085e+06  	4.596070e-05
2.96148e+06  	4.594400e-05
2.96211e+06  	4.592730e-05
2.96275e+06  	4.591060e-05
2.96338e+06  	4.589390e-05
2.96401e+06  	4.587720e-05
2.96464e+06  	4.586050e-05
2.96527e+06  	4.584390e-05
2.9659e+06   	4.582720e-05
2.96653e+06  	4.581060e-05
2.96717e+06  	4.579390e-05
2.9678e+06   	4.577730e-05
2.96843e+06  	4.576070e-05
2.96906e+06  	4.574400e-05
2.96969e+06  	4.572740e-05
2.97032e+06  	4.571080e-05
2.97096e+06  	4.569420e-05
2.97159e+06  	4.567770e-05
2.97222e+06  	4.566110e-05
2.97285e+06  	4.564450e-05
2.97348e+06  	4.562790e-05
2.97411e+06  	4.561140e-05
2.97474e+06  	4.559480e-05
2.97538e+06  	4.557830e-05
2.97601e+06  	4.556180e-05
2.97664e+06  	4.554530e-05
2.97727e+06  	4.552870e-05
2.9779e+06   	4.551220e-05
2.97853e+06  	4.549580e-05
2.97916e+06  	4.547930e-05
2.9798e+06   	4.546280e-05
2.98043e+06  	4.544630e-05
2.98106e+06  	4.542990e-05
2.98169e+06  	4.541340e-05
2.98232e+06  	4.539700e-05
2.98295e+06  	4.538050e-05
2.98359e+06  	4.536410e-05
2.98422e+06  	4.534770e-05
2.98485e+06  	4.533130e-05
2.98548e+06  	4.531490e-05
2.98611e+06  	4.529850e-05
2.98674e+06  	4.528210e-05
2.98737e+06  	4.526570e-05
2.98801e+06  	4.524930e-05
2.98864e+06  	4.523300e-05
2.98927e+06  	4.521660e-05
2.9899e+06   	4.520030e-05
2.99053e+06  	4.518400e-05
2.99116e+06  	4.516760e-05
2.99179e+06  	4.515130e-05
2.99243e+06  	4.513500e-05
2.99306e+06  	4.511870e-05
2.99369e+06  	4.510240e-05
2.99432e+06  	4.508610e-05
2.99495e+06  	4.506980e-05
2.99558e+06  	4.505360e-05
2.99621e+06  	4.503730e-05
2.99685e+06  	4.502100e-05
2.99748e+06  	4.500480e-05
2.99811e+06  	4.498860e-05
2.99874e+06  	4.497230e-05
2.99937e+06  	4.495610e-05
3e+06        	4.493990e-05
3.00064e+06  	4.492370e-05
3.00127e+06  	4.490750e-05
3.0019e+06   	4.489130e-05
3.00253e+06  	4.487510e-05
3.00316e+06  	4.485900e-05
3.00379e+06  	4.484280e-05
3.00442e+06  	4.482660e-05
3.00506e+06  	4.481050e-05
3.00569e+06  	4.479440e-05
3.00632e+06  	4.477820e-05
3.00695e+06  	4.476210e-05
3.00758e+06  	4.474600e-05
3.00821e+06  	4.472990e-05
3.00884e+06  	4.471380e-05
3.00948e+06  	4.469770e-05
3.01011e+06  	4.468160e-05
3.01074e+06  	4.466560e-05
3.01137e+06  	4.464950e-05
3.012e+06    	4.463340e-05
3.01263e+06  	4.461740e-05
3.01326e+06  	4.460140e-05
3.0139e+06   	4.458530e-05
3.01453e+06  	4.456930e-05
3.01516e+06  	4.455330e-05
3.01579e+06  	4.453730e-05
3.01642e+06  	4.452130e-05
3.01705e+06  	4.450530e-05
3.01769e+06  	4.448930e-05
3.01832e+06  	4.447340e-05
3.01895e+06  	4.445740e-05
3.01958e+06  	4.444140e-05
3.02021e+06  	4.442550e-05
3.02084e+06  	4.440960e-05
3.02147e+06  	4.439360e-05
3.02211e+06  	4.437770e-05
3.02274e+06  	4.436180e-05
3.02337e+06  	4.434590e-05
3.024e+06    	4.433000e-05
3.02464e+06  	4.476030e-05
3.02529e+06  	4.522850e-05
3.02593e+06  	4.520870e-05
3.02658e+06  	4.519740e-05
3.02722e+06  	4.518070e-05
3.02787e+06  	4.516430e-05
3.02851e+06  	4.514780e-05
3.02916e+06  	4.513130e-05
3.02981e+06  	4.528730e-05
3.03046e+06  	4.545830e-05
3.03111e+06  	4.544030e-05
3.03176e+06  	4.542550e-05
3.03241e+06  	4.540880e-05
3.03306e+06  	4.539210e-05
3.03371e+06  	4.537540e-05
3.03436e+06  	4.535870e-05
3.03501e+06  	4.534200e-05
3.03566e+06  	4.532540e-05
3.03631e+06  	4.530880e-05
3.03696e+06  	4.529220e-05
3.03761e+06  	4.527550e-05
3.03826e+06  	4.525890e-05
3.03891e+06  	4.524240e-05
3.03956e+06  	4.522580e-05
3.04021e+06  	4.520920e-05
3.04086e+06  	4.519270e-05
3.04151e+06  	4.517610e-05
3.04216e+06  	4.515960e-05
3.04281e+06  	4.514300e-05
3.04346e+06  	4.512650e-05
3.04411e+06  	4.511000e-05
3.04476e+06  	4.509350e-05
3.04541e+06  	4.507700e-05
3.04606e+06  	4.506050e-05
3.04671e+06  	4.504410e-05
3.04736e+06  	4.502760e-05
3.04801e+06  	4.501110e-05
3.04866e+06  	4.499470e-05
3.04931e+06  	4.497820e-05
3.04996e+06  	4.496180e-05
3.05061e+06  	4.494540e-05
3.05126e+06  	4.492900e-05
3.05191e+06  	4.491260e-05
3.05256e+06  	4.489620e-05
3.05321e+06  	4.487980e-05
3.05386e+06  	4.486340e-05
3.05451e+06  	4.484710e-05
3.05516e+06  	4.483070e-05
3.05581e+06  	4.481430e-05
3.05646e+06  	4.479800e-05
3.05711e+06  	4.478170e-05
3.05776e+06  	4.476540e-05
3.05841e+06  	4.474900e-05
3.05906e+06  	4.473270e-05
3.05971e+06  	4.471640e-05
3.06036e+06  	4.470020e-05
3.061e+06    	4.468390e-05
3.06165e+06  	4.466760e-05
3.0623e+06   	4.465130e-05
3.06295e+06  	4.463510e-05
3.0636e+06   	4.461890e-05
3.06425e+06  	4.460260e-05
3.0649e+06   	4.458640e-05
3.06555e+06  	4.457020e-05
3.0662e+06   	4.455400e-05
3.06685e+06  	4.453780e-05
3.0675e+06   	4.452160e-05
3.06815e+06  	4.450540e-05
3.0688e+06   	4.448920e-05
3.06945e+06  	4.447310e-05
3.0701e+06   	4.445690e-05
3.07075e+06  	4.444080e-05
3.0714e+06   	4.442460e-05
3.07205e+06  	4.440850e-05
3.0727e+06   	4.439240e-05
3.07335e+06  	4.437630e-05
3.074e+06    	4.436020e-05
3.07465e+06  	4.434410e-05
3.0753e+06   	4.432800e-05
3.07595e+06  	4.431190e-05
3.0766e+06   	4.429590e-05
3.07725e+06  	4.427980e-05
3.0779e+06   	4.426380e-05
3.07855e+06  	4.424770e-05
3.0792e+06   	4.423170e-05
3.07985e+06  	4.421570e-05
3.0805e+06   	4.419970e-05
3.08115e+06  	4.418370e-05
3.0818e+06   	4.416770e-05
3.08245e+06  	4.415170e-05
3.0831e+06   	4.413570e-05
3.08375e+06  	4.411970e-05
3.0844e+06   	4.410380e-05
3.08505e+06  	4.408780e-05
3.0857e+06   	4.407190e-05
3.08635e+06  	4.405600e-05
3.087e+06    	4.404000e-05
3.08765e+06  	4.402410e-05
3.0883e+06   	4.400820e-05
3.08895e+06  	4.399230e-05
3.0896e+06   	4.397640e-05
3.09025e+06  	4.396060e-05
3.0909e+06   	4.394470e-05
3.09155e+06  	4.392880e-05
3.0922e+06   	4.391300e-05
3.09285e+06  	4.389710e-05
3.0935e+06   	4.388130e-05
3.09415e+06  	4.386550e-05
3.0948e+06   	4.384970e-05
3.09545e+06  	4.383390e-05
3.0961e+06   	4.381810e-05
3.09675e+06  	4.380230e-05
3.0974e+06   	4.378650e-05
3.09805e+06  	4.377070e-05
3.0987e+06   	4.375490e-05
3.09935e+06  	4.373920e-05
3.1e+06      	4.372340e-05
3.10065e+06  	4.370770e-05
3.1013e+06   	4.369200e-05
3.10195e+06  	4.367630e-05
3.1026e+06   	4.366060e-05
3.10325e+06  	4.364480e-05
3.1039e+06   	4.362920e-05
3.10455e+06  	4.361350e-05
3.1052e+06   	4.359780e-05
3.10585e+06  	4.358210e-05
3.1065e+06   	4.356650e-05
3.10715e+06  	4.355080e-05
3.1078e+06   	4.353520e-05
3.10845e+06  	4.351960e-05
3.1091e+06   	4.350390e-05
3.10975e+06  	4.348830e-05
3.1104e+06   	4.347270e-05
3.11106e+06  	4.391810e-05
3.11173e+06  	4.442050e-05
3.11239e+06  	4.440080e-05
3.11306e+06  	4.439010e-05
3.11372e+06  	4.437360e-05
3.11439e+06  	4.452540e-05
3.11506e+06  	4.469800e-05
3.11573e+06  	4.468030e-05
3.1164e+06   	4.466580e-05
3.11707e+06  	4.464920e-05
3.11774e+06  	4.463280e-05
3.11841e+06  	4.461630e-05
3.11908e+06  	4.459990e-05
3.11975e+06  	4.458340e-05
3.12042e+06  	4.456700e-05
3.12109e+06  	4.455060e-05
3.12176e+06  	4.453410e-05
3.12243e+06  	4.451770e-05
3.1231e+06   	4.450130e-05
3.12377e+06  	4.448490e-05
3.12444e+06  	4.446860e-05
3.12511e+06  	4.445220e-05
3.12578e+06  	4.443580e-05
3.12645e+06  	4.441950e-05
3.12712e+06  	4.440310e-05
3.12779e+06  	4.438680e-05
3.12846e+06  	4.437050e-05
3.12913e+06  	4.435430e-05
3.1298e+06   	4.433800e-05
3.13047e+06  	4.432180e-05
3.13114e+06  	4.430550e-05
3.13181e+06  	4.428930e-05
3.13248e+06  	4.427300e-05
3.13315e+06  	4.425680e-05
3.13382e+06  	4.424060e-05
3.13449e+06  	4.422440e-05
3.13516e+06  	4.420820e-05
3.13583e+06  	4.419200e-05
3.1365e+06   	4.417590e-05
3.13717e+06  	4.415970e-05
3.13784e+06  	4.414360e-05
3.13851e+06  	4.412740e-05
3.13918e+06  	4.411130e-05
3.13985e+06  	4.409520e-05
3.14052e+06  	4.407900e-05
3.14119e+06  	4.406290e-05
3.14186e+06  	4.404690e-05
3.14253e+06  	4.403080e-05
3.1432e+06   	4.401470e-05
3.14387e+06  	4.399860e-05
3.14454e+06  	4.398260e-05
3.14521e+06  	4.396650e-05
3.14588e+06  	4.395050e-05
3.14655e+06  	4.393450e-05
3.14722e+06  	4.391840e-05
3.14789e+06  	4.390240e-05
3.14856e+06  	4.388640e-05
3.14923e+06  	4.387040e-05
3.1499e+06   	4.385450e-05
3.15057e+06  	4.383850e-05
3.15124e+06  	4.382250e-05
3.15191e+06  	4.380660e-05
3.15258e+06  	4.379060e-05
3.15325e+06  	4.377470e-05
3.15392e+06  	4.375880e-05
3.15459e+06  	4.374290e-05
3.15526e+06  	4.372690e-05
3.15593e+06  	4.371110e-05
3.1566e+06   	4.369520e-05
3.15727e+06  	4.367930e-05
3.15794e+06  	4.366340e-05
3.15861e+06  	4.364760e-05
3.15928e+06  	4.363170e-05
3.15995e+06  	4.361590e-05
3.16062e+06  	4.360000e-05
3.16129e+06  	4.358420e-05
3.16196e+06  	4.356840e-05
3.16263e+06  	4.355260e-05
3.1633e+06   	4.353680e-05
3.16397e+06  	4.352100e-05
3.16464e+06  	4.350530e-05
3.16531e+06  	4.348950e-05
3.16598e+06  	4.347370e-05
3.16665e+06  	4.345800e-05
3.16732e+06  	4.344230e-05
3.16799e+06  	4.342650e-05
3.16866e+06  	4.341080e-05
3.16933e+06  	4.339510e-05
3.17e+06     	4.337940e-05
3.17067e+06  	4.336370e-05
3.17134e+06  	4.334800e-05
3.17201e+06  	4.333240e-05
3.17268e+06  	4.331670e-05
3.17335e+06  	4.330100e-05
3.17402e+06  	4.328540e-05
3.17469e+06  	4.326980e-05
3.17536e+06  	4.325410e-05
3.17603e+06  	4.323850e-05
3.1767e+06   	4.322290e-05
3.17737e+06  	4.320730e-05
3.17804e+06  	4.319170e-05
3.17871e+06  	4.317610e-05
3.17938e+06  	4.316060e-05
3.18005e+06  	4.314500e-05
3.18072e+06  	4.312950e-05
3.18139e+06  	4.311390e-05
3.18206e+06  	4.309840e-05
3.18273e+06  	4.308290e-05
3.1834e+06   	4.306730e-05
3.18407e+06  	4.305180e-05
3.18474e+06  	4.303630e-05
3.18541e+06  	4.302090e-05
3.18608e+06  	4.300540e-05
3.18675e+06  	4.298990e-05
3.18742e+06  	4.297450e-05
3.18809e+06  	4.295900e-05
3.18876e+06  	4.294360e-05
3.18943e+06  	4.292810e-05
3.1901e+06   	4.291270e-05
3.19077e+06  	4.289730e-05
3.19144e+06  	4.288190e-05
3.19211e+06  	4.286650e-05
3.19278e+06  	4.285110e-05
3.19345e+06  	4.283580e-05
3.19412e+06  	4.282040e-05
3.19479e+06  	4.280500e-05
3.19546e+06  	4.278970e-05
3.19613e+06  	4.277440e-05
3.1968e+06   	4.275900e-05
3.19749e+06  	4.320770e-05
3.19817e+06  	4.372990e-05
3.19886e+06  	4.371020e-05
3.19954e+06  	4.369990e-05
3.20023e+06  	4.368380e-05
3.20091e+06  	4.366790e-05
3.2016e+06   	4.365190e-05
3.20229e+06  	4.363600e-05
3.20297e+06  	4.362000e-05
3.20366e+06  	4.360400e-05
3.20434e+06  	4.358810e-05
3.20503e+06  	4.357210e-05
3.20571e+06  	4.355620e-05
3.2064e+06   	4.354030e-05
3.20709e+06  	4.370530e-05
3.20778e+06  	4.389950e-05
3.20848e+06  	4.388190e-05
3.20917e+06  	4.386800e-05
3.20986e+06  	4.385180e-05
3.21055e+06  	4.383590e-05
3.21124e+06  	4.381990e-05
3.21194e+06  	4.380390e-05
3.21263e+06  	4.378800e-05
3.21332e+06  	4.377200e-05
3.21401e+06  	4.375610e-05
3.2147e+06   	4.374020e-05
3.21539e+06  	4.372420e-05
3.21609e+06  	4.370830e-05
3.21678e+06  	4.369250e-05
3.21747e+06  	4.367660e-05
3.21816e+06  	4.366080e-05
3.21885e+06  	4.364490e-05
3.21955e+06  	4.362910e-05
3.22024e+06  	4.361330e-05
3.22093e+06  	4.359750e-05
3.22162e+06  	4.358170e-05
3.22231e+06  	4.356590e-05
3.22301e+06  	4.355010e-05
3.2237e+06   	4.353440e-05
3.22439e+06  	4.351860e-05
3.22508e+06  	4.350290e-05
3.22577e+06  	4.348710e-05
3.22646e+06  	4.347140e-05
3.22716e+06  	4.345570e-05
3.22785e+06  	4.344000e-05
3.22854e+06  	4.342430e-05
3.22923e+06  	4.340860e-05
3.22992e+06  	4.339290e-05
3.23062e+06  	4.337720e-05
3.23131e+06  	4.336150e-05
3.232e+06    	4.334590e-05
3.23269e+06  	4.333020e-05
3.23338e+06  	4.331460e-05
3.23408e+06  	4.329900e-05
3.23477e+06  	4.328340e-05
3.23546e+06  	4.326770e-05
3.23615e+06  	4.325220e-05
3.23684e+06  	4.323660e-05
3.23754e+06  	4.322100e-05
3.23823e+06  	4.320540e-05
3.23892e+06  	4.318980e-05
3.23961e+06  	4.317430e-05
3.2403e+06   	4.315880e-05
3.24099e+06  	4.314320e-05
3.24169e+06  	4.312770e-05
3.24238e+06  	4.311220e-05
3.24307e+06  	4.309670e-05
3.24376e+06  	4.308120e-05
3.24445e+06  	4.306570e-05
3.24515e+06  	4.305020e-05
3.24584e+06  	4.303470e-05
3.24653e+06  	4.301930e-05
3.24722e+06  	4.300380e-05
3.24791e+06  	4.298840e-05
3.24861e+06  	4.297300e-05
3.2493e+06   	4.295750e-05
3.24999e+06  	4.294210e-05
3.25068e+06  	4.292670e-05
3.25137e+06  	4.291130e-05
3.25206e+06  	4.289590e-05
3.25276e+06  	4.288060e-05
3.25345e+06  	4.286520e-05
3.25414e+06  	4.284980e-05
3.25483e+06  	4.283450e-05
3.25552e+06  	4.281910e-05
3.25622e+06  	4.280380e-05
3.25691e+06  	4.278850e-05
3.2576e+06   	4.277320e-05
3.25829e+06  	4.275790e-05
3.25898e+06  	4.274260e-05
3.25968e+06  	4.272730e-05
3.26037e+06  	4.271200e-05
3.26106e+06  	4.269680e-05
3.26175e+06  	4.268150e-05
3.26244e+06  	4.266630e-05
3.26314e+06  	4.265100e-05
3.26383e+06  	4.263580e-05
3.26452e+06  	4.262060e-05
3.26521e+06  	4.260540e-05
3.2659e+06   	4.259020e-05
3.26659e+06  	4.257500e-05
3.26729e+06  	4.255980e-05
3.26798e+06  	4.254460e-05
3.26867e+06  	4.252950e-05
3.26936e+06  	4.251430e-05
3.27005e+06  	4.249920e-05
3.27075e+06  	4.248400e-05
3.27144e+06  	4.246890e-05
3.27213e+06  	4.245380e-05
3.27282e+06  	4.243870e-05
3.27351e+06  	4.242360e-05
3.27421e+06  	4.240850e-05
3.2749e+06   	4.239340e-05
3.27559e+06  	4.237830e-05
3.27628e+06  	4.236330e-05
3.27697e+06  	4.234820e-05
3.27766e+06  	4.233320e-05
3.27836e+06  	4.231810e-05
3.27905e+06  	4.230310e-05
3.27974e+06  	4.228810e-05
3.28043e+06  	4.227310e-05
3.28112e+06  	4.225810e-05
3.28182e+06  	4.224310e-05
3.28251e+06  	4.222810e-05
3.2832e+06   	4.221310e-05
3.28391e+06  	4.264720e-05
3.28462e+06  	4.317480e-05
3.28532e+06  	4.315570e-05
3.28603e+06  	4.314580e-05
3.28674e+06  	4.313000e-05
3.28745e+06  	4.311460e-05
3.28816e+06  	4.309890e-05
3.28887e+06  	4.308330e-05
3.28957e+06  	4.306770e-05
3.29028e+06  	4.305210e-05
3.29099e+06  	4.303650e-05
3.2917e+06   	4.302100e-05
3.29241e+06  	4.300540e-05
3.29311e+06  	4.298980e-05
3.29382e+06  	4.297430e-05
3.29453e+06  	4.295880e-05
3.29524e+06  	4.294320e-05
