# Residuals  
# Time       	p            
2.65094e+06  	2.926540e-05
2.65122e+06  	2.925590e-05
2.65151e+06  	2.924630e-05
2.6518e+06   	2.923680e-05
2.65208e+06  	2.922730e-05
2.65237e+06  	2.921770e-05
2.65265e+06  	2.920820e-05
2.65294e+06  	2.919870e-05
2.65323e+06  	2.918920e-05
2.65351e+06  	2.917970e-05
2.6538e+06   	2.917010e-05
2.65408e+06  	2.916070e-05
2.65437e+06  	2.915120e-05
2.65466e+06  	2.914170e-05
2.65494e+06  	2.913220e-05
2.65523e+06  	2.912270e-05
2.65552e+06  	2.911320e-05
2.6558e+06   	2.910380e-05
2.65609e+06  	2.909430e-05
2.65637e+06  	2.908490e-05
2.65666e+06  	2.907540e-05
2.65695e+06  	2.906600e-05
2.65723e+06  	2.905650e-05
2.65752e+06  	2.904710e-05
2.6578e+06   	2.903770e-05
2.65809e+06  	2.902830e-05
2.65838e+06  	2.901890e-05
2.65866e+06  	2.900950e-05
2.65895e+06  	2.900000e-05
2.65923e+06  	2.899070e-05
2.65952e+06  	2.898130e-05
2.65981e+06  	2.897190e-05
2.66009e+06  	2.896250e-05
2.66038e+06  	2.895310e-05
2.66066e+06  	2.894380e-05
2.66095e+06  	2.893440e-05
2.66124e+06  	2.892500e-05
2.66152e+06  	2.891570e-05
2.66181e+06  	2.890630e-05
2.66209e+06  	2.889700e-05
2.66238e+06  	2.888770e-05
2.66267e+06  	2.887830e-05
2.66295e+06  	2.886900e-05
2.66324e+06  	2.885970e-05
2.66352e+06  	2.885040e-05
2.66381e+06  	2.884110e-05
2.6641e+06   	2.883180e-05
2.66438e+06  	2.882250e-05
2.66467e+06  	2.881320e-05
2.66496e+06  	2.880390e-05
2.66524e+06  	2.879460e-05
2.66553e+06  	2.878540e-05
2.66581e+06  	2.877610e-05
2.6661e+06   	2.876680e-05
2.66639e+06  	2.875760e-05
2.66667e+06  	2.874830e-05
2.66696e+06  	2.873910e-05
2.66724e+06  	2.872980e-05
2.66753e+06  	2.872060e-05
2.66782e+06  	2.871140e-05
2.6681e+06   	2.870220e-05
2.66839e+06  	2.869290e-05
2.66867e+06  	2.868370e-05
2.66896e+06  	2.867450e-05
2.66925e+06  	2.866530e-05
2.66953e+06  	2.865610e-05
2.66982e+06  	2.864700e-05
2.6701e+06   	2.863780e-05
2.67039e+06  	2.862860e-05
2.67068e+06  	2.861940e-05
2.67096e+06  	2.861030e-05
2.67125e+06  	2.860110e-05
2.67153e+06  	2.859190e-05
2.67182e+06  	2.858280e-05
2.67211e+06  	2.857370e-05
2.67239e+06  	2.856450e-05
2.67268e+06  	2.855540e-05
2.67296e+06  	2.854630e-05
2.67325e+06  	2.853710e-05
2.67354e+06  	2.852800e-05
2.67382e+06  	2.851890e-05
2.67411e+06  	2.850980e-05
2.6744e+06   	2.850070e-05
2.67468e+06  	2.849160e-05
2.67497e+06  	2.848250e-05
2.67525e+06  	2.847350e-05
2.67554e+06  	2.846440e-05
2.67583e+06  	2.845530e-05
2.67611e+06  	2.844630e-05
2.6764e+06   	2.843720e-05
2.67668e+06  	2.842810e-05
2.67697e+06  	2.841910e-05
2.67726e+06  	2.841010e-05
2.67754e+06  	2.840100e-05
2.67783e+06  	2.839200e-05
2.67811e+06  	2.838300e-05
2.6784e+06   	2.837390e-05
2.67869e+06  	2.858070e-05
2.67898e+06  	2.864530e-05
2.67927e+06  	2.863390e-05
2.67956e+06  	2.862540e-05
2.67984e+06  	2.861610e-05
2.68013e+06  	2.860690e-05
2.68042e+06  	2.859780e-05
2.68071e+06  	2.858860e-05
2.681e+06    	2.857950e-05
2.68129e+06  	2.857030e-05
2.68158e+06  	2.856120e-05
2.68187e+06  	2.855210e-05
2.68216e+06  	2.854290e-05
2.68245e+06  	2.860880e-05
2.68274e+06  	2.862530e-05
2.68303e+06  	2.861540e-05
2.68332e+06  	2.860640e-05
2.68361e+06  	2.859720e-05
2.6839e+06   	2.858810e-05
2.68419e+06  	2.857890e-05
2.68448e+06  	2.856980e-05
2.68477e+06  	2.856060e-05
2.68506e+06  	2.855150e-05
2.68535e+06  	2.854240e-05
2.68564e+06  	2.853320e-05
2.68593e+06  	2.852410e-05
2.68622e+06  	2.851500e-05
2.68651e+06  	2.850590e-05
2.6868e+06   	2.849680e-05
2.68709e+06  	2.848770e-05
2.68738e+06  	2.847860e-05
2.68767e+06  	2.846950e-05
2.68796e+06  	2.846050e-05
2.68825e+06  	2.845140e-05
2.68854e+06  	2.844230e-05
2.68883e+06  	2.843330e-05
2.68912e+06  	2.842420e-05
2.68941e+06  	2.841520e-05
2.6897e+06   	2.840610e-05
2.68999e+06  	2.839710e-05
2.69028e+06  	2.838800e-05
2.69057e+06  	2.837900e-05
2.69086e+06  	2.837000e-05
2.69115e+06  	2.836100e-05
2.69144e+06  	2.835200e-05
2.69173e+06  	2.834300e-05
2.69202e+06  	2.833400e-05
2.69231e+06  	2.840950e-05
2.6926e+06   	2.842990e-05
2.69289e+06  	2.841990e-05
2.69318e+06  	2.841110e-05
2.69347e+06  	2.840200e-05
2.69376e+06  	2.839300e-05
2.69405e+06  	2.838400e-05
2.69434e+06  	2.837500e-05
2.69464e+06  	2.836590e-05
2.69493e+06  	2.835690e-05
2.69522e+06  	2.834790e-05
2.69551e+06  	2.833890e-05
2.6958e+06   	2.832990e-05
2.69609e+06  	2.832090e-05
2.69638e+06  	2.831190e-05
2.69667e+06  	2.830290e-05
2.69697e+06  	2.829400e-05
2.69726e+06  	2.828500e-05
2.69755e+06  	2.827600e-05
2.69784e+06  	2.826710e-05
2.69813e+06  	2.825810e-05
2.69842e+06  	2.824920e-05
2.69871e+06  	2.824020e-05
2.699e+06    	2.823130e-05
2.69929e+06  	2.822240e-05
2.69959e+06  	2.821340e-05
2.69988e+06  	2.820450e-05
2.70017e+06  	2.819560e-05
2.70046e+06  	2.818670e-05
2.70075e+06  	2.817780e-05
2.70104e+06  	2.816890e-05
2.70133e+06  	2.816000e-05
2.70162e+06  	2.815110e-05
2.70191e+06  	2.814220e-05
2.70221e+06  	2.813340e-05
2.7025e+06   	2.812450e-05
2.70279e+06  	2.811560e-05
2.70308e+06  	2.810680e-05
2.70337e+06  	2.809790e-05
2.70366e+06  	2.808910e-05
2.70395e+06  	2.808020e-05
2.70424e+06  	2.807140e-05
2.70454e+06  	2.816340e-05
2.70483e+06  	2.819000e-05
2.70512e+06  	2.818000e-05
2.70541e+06  	2.817150e-05
2.70571e+06  	2.816250e-05
2.706e+06    	2.815360e-05
2.70629e+06  	2.814480e-05
2.70658e+06  	2.813590e-05
2.70688e+06  	2.812700e-05
2.70717e+06  	2.811810e-05
2.70746e+06  	2.810930e-05
2.70775e+06  	2.810040e-05
2.70805e+06  	2.809160e-05
2.70834e+06  	2.808270e-05
2.70863e+06  	2.807390e-05
2.70892e+06  	2.806510e-05
2.70922e+06  	2.805620e-05
2.70951e+06  	2.804740e-05
2.7098e+06   	2.803860e-05
2.71009e+06  	2.802980e-05
2.71039e+06  	2.802100e-05
2.71068e+06  	2.801220e-05
2.71097e+06  	2.800340e-05
2.71126e+06  	2.799460e-05
2.71156e+06  	2.798580e-05
2.71185e+06  	2.797700e-05
2.71214e+06  	2.796830e-05
2.71243e+06  	2.795950e-05
2.71273e+06  	2.795070e-05
2.71302e+06  	2.794200e-05
2.71331e+06  	2.793320e-05
2.7136e+06   	2.792450e-05
2.7139e+06   	2.791580e-05
2.71419e+06  	2.790700e-05
2.71448e+06  	2.789830e-05
2.71478e+06  	2.788960e-05
2.71507e+06  	2.788090e-05
2.71536e+06  	2.787220e-05
2.71565e+06  	2.786350e-05
2.71595e+06  	2.785480e-05
2.71624e+06  	2.784610e-05
2.71653e+06  	2.783740e-05
2.71682e+06  	2.782870e-05
2.71712e+06  	2.782000e-05
2.71741e+06  	2.781130e-05
2.7177e+06   	2.780270e-05
2.71799e+06  	2.779400e-05
2.71829e+06  	2.778540e-05
2.71858e+06  	2.777670e-05
2.71887e+06  	2.776810e-05
2.71916e+06  	2.775940e-05
2.71946e+06  	2.775080e-05
2.71975e+06  	2.774220e-05
2.72004e+06  	2.773360e-05
2.72033e+06  	2.772490e-05
2.72063e+06  	2.771630e-05
2.72092e+06  	2.770770e-05
2.72121e+06  	2.769910e-05
2.72151e+06  	2.782910e-05
2.7218e+06   	2.787010e-05
2.72209e+06  	2.785980e-05
2.72239e+06  	2.785160e-05
2.72268e+06  	2.784280e-05
2.72298e+06  	2.783420e-05
2.72327e+06  	2.782550e-05
2.72357e+06  	2.781680e-05
2.72386e+06  	2.780820e-05
2.72416e+06  	2.779950e-05
2.72445e+06  	2.779080e-05
2.72475e+06  	2.778220e-05
2.72504e+06  	2.777350e-05
2.72533e+06  	2.776490e-05
2.72563e+06  	2.775630e-05
2.72592e+06  	2.774770e-05
2.72622e+06  	2.773900e-05
2.72651e+06  	2.773040e-05
2.72681e+06  	2.772180e-05
2.7271e+06   	2.771320e-05
2.7274e+06   	2.770460e-05
2.72769e+06  	2.769600e-05
2.72798e+06  	2.768740e-05
2.72828e+06  	2.767880e-05
2.72857e+06  	2.767030e-05
2.72887e+06  	2.766170e-05
2.72916e+06  	2.765310e-05
2.72946e+06  	2.764460e-05
2.72975e+06  	2.763600e-05
2.73005e+06  	2.762750e-05
2.73034e+06  	2.761890e-05
2.73064e+06  	2.761040e-05
2.73093e+06  	2.760180e-05
2.73122e+06  	2.759330e-05
2.73152e+06  	2.758480e-05
2.73181e+06  	2.757630e-05
2.73211e+06  	2.756780e-05
2.7324e+06   	2.755930e-05
2.7327e+06   	2.755080e-05
2.73299e+06  	2.754230e-05
2.73329e+06  	2.753390e-05
2.73358e+06  	2.752540e-05
2.73388e+06  	2.751700e-05
2.73417e+06  	2.750860e-05
2.73446e+06  	2.750010e-05
2.73476e+06  	2.749170e-05
2.73505e+06  	2.748330e-05
2.73535e+06  	2.747490e-05
2.73564e+06  	2.746650e-05
2.73594e+06  	2.745800e-05
2.73623e+06  	2.744970e-05
2.73653e+06  	2.744130e-05
2.73682e+06  	2.743290e-05
2.73712e+06  	2.742450e-05
2.73741e+06  	2.741610e-05
2.7377e+06   	2.740770e-05
2.738e+06    	2.739940e-05
2.73829e+06  	2.739100e-05
2.73859e+06  	2.738260e-05
2.73888e+06  	2.737430e-05
2.73918e+06  	2.736590e-05
2.73947e+06  	2.735760e-05
2.73977e+06  	2.734930e-05
2.74006e+06  	2.734090e-05
2.74035e+06  	2.733260e-05
2.74065e+06  	2.732430e-05
2.74094e+06  	2.731600e-05
2.74124e+06  	2.730770e-05
2.74153e+06  	2.729940e-05
2.74183e+06  	2.729110e-05
2.74212e+06  	2.728280e-05
2.74242e+06  	2.727450e-05
2.74271e+06  	2.726620e-05
2.74301e+06  	2.725790e-05
2.7433e+06   	2.724960e-05
2.74359e+06  	2.724140e-05
2.74389e+06  	2.723310e-05
2.74418e+06  	2.722490e-05
2.74448e+06  	2.721660e-05
2.74477e+06  	2.720840e-05
2.74507e+06  	2.720010e-05
2.74536e+06  	2.719190e-05
2.74566e+06  	2.718370e-05
2.74595e+06  	2.717540e-05
2.74625e+06  	2.716720e-05
2.74654e+06  	2.715900e-05
2.74683e+06  	2.715080e-05
2.74713e+06  	2.714260e-05
2.74742e+06  	2.713440e-05
2.74772e+06  	2.712620e-05
2.74801e+06  	2.711800e-05
2.74831e+06  	2.710980e-05
2.7486e+06   	2.710160e-05
2.7489e+06   	2.709350e-05
2.74919e+06  	2.708530e-05
2.74948e+06  	2.707710e-05
2.74978e+06  	2.706900e-05
2.75007e+06  	2.706080e-05
2.75037e+06  	2.705270e-05
2.75066e+06  	2.704450e-05
2.75096e+06  	2.703640e-05
2.75125e+06  	2.702830e-05
2.75155e+06  	2.702020e-05
2.75184e+06  	2.701200e-05
2.75214e+06  	2.700390e-05
2.75243e+06  	2.699580e-05
2.75272e+06  	2.698770e-05
2.75302e+06  	2.697960e-05
2.75331e+06  	2.697150e-05
2.75361e+06  	2.696340e-05
2.7539e+06   	2.695530e-05
2.7542e+06   	2.694730e-05
2.75449e+06  	2.693920e-05
2.75479e+06  	2.693110e-05
2.75508e+06  	2.692310e-05
2.75538e+06  	2.691500e-05
2.75567e+06  	2.690700e-05
2.75596e+06  	2.689900e-05
2.75626e+06  	2.689090e-05
2.75655e+06  	2.688290e-05
2.75685e+06  	2.687490e-05
2.75714e+06  	2.686680e-05
2.75744e+06  	2.685880e-05
2.75773e+06  	2.685080e-05
2.75803e+06  	2.684280e-05
2.75832e+06  	2.683480e-05
2.75862e+06  	2.682680e-05
2.75891e+06  	2.681880e-05
2.7592e+06   	2.681090e-05
2.7595e+06   	2.680290e-05
2.75979e+06  	2.679490e-05
2.76009e+06  	2.678690e-05
2.76038e+06  	2.677900e-05
2.76068e+06  	2.677100e-05
2.76097e+06  	2.676310e-05
2.76127e+06  	2.675510e-05
2.76156e+06  	2.674720e-05
2.76185e+06  	2.673920e-05
2.76215e+06  	2.673130e-05
2.76244e+06  	2.672340e-05
2.76274e+06  	2.671540e-05
2.76303e+06  	2.670750e-05
2.76333e+06  	2.669960e-05
2.76362e+06  	2.669170e-05
2.76392e+06  	2.668380e-05
2.76421e+06  	2.667590e-05
2.76451e+06  	2.666800e-05
2.7648e+06   	2.666010e-05
2.7651e+06   	2.694620e-05
2.7654e+06   	2.704860e-05
2.7657e+06   	2.703710e-05
2.766e+06    	2.703000e-05
2.76629e+06  	2.702170e-05
2.76659e+06  	2.701370e-05
2.76689e+06  	2.700560e-05
2.76719e+06  	2.699750e-05
2.76749e+06  	2.698940e-05
2.76779e+06  	2.698130e-05
2.76809e+06  	2.697330e-05
2.76839e+06  	2.696520e-05
2.76869e+06  	2.695720e-05
2.76899e+06  	2.694910e-05
2.76929e+06  	2.701290e-05
2.76959e+06  	2.703190e-05
2.76989e+06  	2.702300e-05
2.77019e+06  	2.701510e-05
2.77049e+06  	2.700700e-05
2.77079e+06  	2.699890e-05
2.77109e+06  	2.699090e-05
2.77139e+06  	2.698280e-05
2.77169e+06  	2.697470e-05
2.77199e+06  	2.696670e-05
2.77229e+06  	2.695860e-05
2.77259e+06  	2.695060e-05
2.77289e+06  	2.694250e-05
2.77319e+06  	2.693450e-05
2.77349e+06  	2.692640e-05
2.77379e+06  	2.691840e-05
2.77409e+06  	2.691040e-05
2.77439e+06  	2.690240e-05
2.77469e+06  	2.689440e-05
2.77499e+06  	2.688640e-05
2.77529e+06  	2.687840e-05
2.77559e+06  	2.687040e-05
2.77589e+06  	2.686240e-05
2.77619e+06  	2.685440e-05
2.77649e+06  	2.684640e-05
2.77679e+06  	2.683840e-05
2.77709e+06  	2.683050e-05
2.77739e+06  	2.682250e-05
2.77769e+06  	2.681450e-05
2.77799e+06  	2.680660e-05
2.77829e+06  	2.679860e-05
2.77859e+06  	2.679070e-05
2.77889e+06  	2.678270e-05
2.77919e+06  	2.677480e-05
2.77949e+06  	2.676690e-05
2.77979e+06  	2.675890e-05
2.78009e+06  	2.683320e-05
2.78039e+06  	2.685660e-05
2.78069e+06  	2.684770e-05
2.78099e+06  	2.684000e-05
2.78129e+06  	2.683200e-05
2.7816e+06   	2.682410e-05
2.7819e+06   	2.681610e-05
2.7822e+06   	2.680810e-05
2.7825e+06   	2.680020e-05
2.7828e+06   	2.679230e-05
2.7831e+06   	2.678430e-05
2.7834e+06   	2.677640e-05
2.7837e+06   	2.676850e-05
2.78401e+06  	2.676060e-05
2.78431e+06  	2.675260e-05
2.78461e+06  	2.674470e-05
2.78491e+06  	2.673680e-05
2.78521e+06  	2.672890e-05
2.78551e+06  	2.672110e-05
2.78581e+06  	2.671320e-05
2.78612e+06  	2.670530e-05
2.78642e+06  	2.669740e-05
2.78672e+06  	2.668950e-05
2.78702e+06  	2.668170e-05
2.78732e+06  	2.667380e-05
2.78762e+06  	2.666600e-05
2.78792e+06  	2.665810e-05
2.78822e+06  	2.665030e-05
2.78853e+06  	2.664240e-05
2.78883e+06  	2.663460e-05
2.78913e+06  	2.662680e-05
2.78943e+06  	2.661890e-05
2.78973e+06  	2.661110e-05
2.79003e+06  	2.660330e-05
2.79033e+06  	2.659550e-05
2.79063e+06  	2.658770e-05
2.79094e+06  	2.657990e-05
2.79124e+06  	2.657210e-05
2.79154e+06  	2.656430e-05
2.79184e+06  	2.655650e-05
2.79214e+06  	2.654870e-05
2.79244e+06  	2.654100e-05
2.79274e+06  	2.653320e-05
2.79305e+06  	2.652540e-05
2.79335e+06  	2.651770e-05
2.79365e+06  	2.650990e-05
2.79395e+06  	2.660340e-05
2.79425e+06  	2.663470e-05
2.79456e+06  	2.662570e-05
2.79486e+06  	2.661820e-05
2.79516e+06  	2.661040e-05
2.79547e+06  	2.660260e-05
2.79577e+06  	2.659480e-05
2.79607e+06  	2.658700e-05
2.79637e+06  	2.657920e-05
2.79668e+06  	2.657140e-05
2.79698e+06  	2.656360e-05
2.79728e+06  	2.655590e-05
2.79759e+06  	2.654810e-05
2.79789e+06  	2.654030e-05
2.79819e+06  	2.653260e-05
2.79849e+06  	2.652480e-05
2.7988e+06   	2.651710e-05
2.7991e+06   	2.650940e-05
2.7994e+06   	2.650160e-05
2.79971e+06  	2.649390e-05
2.80001e+06  	2.648620e-05
2.80031e+06  	2.647850e-05
2.80061e+06  	2.647080e-05
2.80092e+06  	2.646300e-05
2.80122e+06  	2.645530e-05
2.80152e+06  	2.644760e-05
2.80183e+06  	2.644000e-05
2.80213e+06  	2.643230e-05
2.80243e+06  	2.642460e-05
2.80274e+06  	2.641690e-05
2.80304e+06  	2.640920e-05
2.80334e+06  	2.640160e-05
2.80364e+06  	2.639390e-05
2.80395e+06  	2.638630e-05
2.80425e+06  	2.637860e-05
2.80455e+06  	2.637100e-05
2.80486e+06  	2.636330e-05
2.80516e+06  	2.635570e-05
2.80546e+06  	2.634800e-05
2.80576e+06  	2.634040e-05
2.80607e+06  	2.633280e-05
2.80637e+06  	2.632520e-05
2.80667e+06  	2.631760e-05
2.80698e+06  	2.631000e-05
2.80728e+06  	2.630240e-05
2.80758e+06  	2.629480e-05
2.80788e+06  	2.628720e-05
2.80819e+06  	2.627960e-05
2.80849e+06  	2.627200e-05
2.80879e+06  	2.626440e-05
2.8091e+06   	2.625690e-05
2.8094e+06   	2.624930e-05
2.8097e+06   	2.624170e-05
2.81e+06     	2.623420e-05
2.81031e+06  	2.622660e-05
2.81061e+06  	2.621910e-05
2.81091e+06  	2.621150e-05
2.81122e+06  	2.620400e-05
2.81152e+06  	2.619650e-05
2.81182e+06  	2.618890e-05
2.81213e+06  	2.618140e-05
2.81243e+06  	2.617390e-05
2.81273e+06  	2.616640e-05
2.81303e+06  	2.615890e-05
2.81334e+06  	2.615140e-05
2.81364e+06  	2.614390e-05
2.81394e+06  	2.613640e-05
2.81425e+06  	2.612890e-05
2.81455e+06  	2.612140e-05
2.81485e+06  	2.611390e-05
2.81515e+06  	2.610640e-05
2.81546e+06  	2.609900e-05
2.81576e+06  	2.609150e-05
2.81606e+06  	2.608400e-05
2.81637e+06  	2.607660e-05
2.81667e+06  	2.606910e-05
2.81697e+06  	2.622800e-05
2.81728e+06  	2.628630e-05
2.81759e+06  	2.627660e-05
2.81789e+06  	2.626970e-05
2.8182e+06   	2.626200e-05
2.8185e+06   	2.625450e-05
2.81881e+06  	2.624700e-05
2.81911e+06  	2.623940e-05
2.81942e+06  	2.623190e-05
2.81972e+06  	2.622430e-05
2.82003e+06  	2.621680e-05
2.82034e+06  	2.620930e-05
2.82064e+06  	2.620180e-05
2.82095e+06  	2.619420e-05
2.82125e+06  	2.618670e-05
2.82156e+06  	2.617920e-05
2.82186e+06  	2.617170e-05
2.82217e+06  	2.616420e-05
2.82247e+06  	2.615670e-05
2.82278e+06  	2.614930e-05
2.82309e+06  	2.614180e-05
2.82339e+06  	2.613430e-05
2.8237e+06   	2.612680e-05
2.824e+06    	2.611940e-05
2.82431e+06  	2.611190e-05
2.82461e+06  	2.610440e-05
2.82492e+06  	2.609700e-05
2.82523e+06  	2.608950e-05
2.82553e+06  	2.608210e-05
2.82584e+06  	2.607470e-05
2.82614e+06  	2.606720e-05
2.82645e+06  	2.605980e-05
2.82675e+06  	2.605240e-05
2.82706e+06  	2.604500e-05
2.82736e+06  	2.603750e-05
2.82767e+06  	2.603010e-05
2.82798e+06  	2.602270e-05
2.82828e+06  	2.601530e-05
2.82859e+06  	2.600790e-05
2.82889e+06  	2.600050e-05
2.8292e+06   	2.599310e-05
2.8295e+06   	2.598580e-05
2.82981e+06  	2.597840e-05
2.83011e+06  	2.597100e-05
2.83042e+06  	2.596370e-05
2.83073e+06  	2.595630e-05
2.83103e+06  	2.594890e-05
2.83134e+06  	2.594160e-05
2.83164e+06  	2.593420e-05
2.83195e+06  	2.592690e-05
2.83225e+06  	2.591960e-05
2.83256e+06  	2.591220e-05
2.83286e+06  	2.590490e-05
2.83317e+06  	2.589760e-05
2.83348e+06  	2.589020e-05
2.83378e+06  	2.588290e-05
2.83409e+06  	2.587560e-05
2.83439e+06  	2.586830e-05
2.8347e+06   	2.586100e-05
2.835e+06    	2.585370e-05
2.83531e+06  	2.584640e-05
2.83562e+06  	2.583910e-05
2.83592e+06  	2.583190e-05
2.83623e+06  	2.582460e-05
2.83653e+06  	2.581730e-05
2.83684e+06  	2.581000e-05
2.83714e+06  	2.580280e-05
2.83745e+06  	2.579550e-05
2.83775e+06  	2.578830e-05
2.83806e+06  	2.578100e-05
2.83837e+06  	2.577380e-05
2.83867e+06  	2.576650e-05
2.83898e+06  	2.575930e-05
2.83928e+06  	2.575210e-05
2.83959e+06  	2.574480e-05
2.83989e+06  	2.573760e-05
2.8402e+06   	2.573040e-05
2.8405e+06   	2.572320e-05
2.84081e+06  	2.571600e-05
2.84112e+06  	2.570880e-05
2.84142e+06  	2.570160e-05
2.84173e+06  	2.569440e-05
2.84203e+06  	2.568720e-05
2.84234e+06  	2.568000e-05
2.84264e+06  	2.567280e-05
2.84295e+06  	2.566560e-05
2.84325e+06  	2.565850e-05
2.84356e+06  	2.565130e-05
2.84387e+06  	2.564410e-05
2.84417e+06  	2.563700e-05
2.84448e+06  	2.562980e-05
2.84478e+06  	2.562270e-05
2.84509e+06  	2.561560e-05
2.84539e+06  	2.560850e-05
2.8457e+06   	2.560130e-05
2.84601e+06  	2.559420e-05
2.84631e+06  	2.558710e-05
2.84662e+06  	2.558010e-05
2.84692e+06  	2.557300e-05
2.84723e+06  	2.556590e-05
2.84753e+06  	2.555880e-05
2.84784e+06  	2.555170e-05
2.84814e+06  	2.554470e-05
2.84845e+06  	2.553760e-05
2.84876e+06  	2.553050e-05
2.84906e+06  	2.552350e-05
2.84937e+06  	2.551640e-05
2.84967e+06  	2.550940e-05
2.84998e+06  	2.550230e-05
2.85028e+06  	2.549530e-05
2.85059e+06  	2.548820e-05
2.85089e+06  	2.548120e-05
2.8512e+06   	2.547420e-05
2.85151e+06  	2.564510e-05
2.85182e+06  	2.571050e-05
2.85213e+06  	2.570110e-05
2.85243e+06  	2.569460e-05
2.85274e+06  	2.575410e-05
2.85305e+06  	2.577430e-05
2.85336e+06  	2.576620e-05
2.85367e+06  	2.575930e-05
2.85398e+06  	2.575210e-05
2.85429e+06  	2.574490e-05
2.8546e+06   	2.573770e-05
2.85491e+06  	2.573060e-05
2.85522e+06  	2.572340e-05
2.85553e+06  	2.571630e-05
2.85584e+06  	2.570910e-05
2.85615e+06  	2.570200e-05
2.85646e+06  	2.569480e-05
2.85677e+06  	2.568770e-05
2.85708e+06  	2.568060e-05
2.85739e+06  	2.567340e-05
2.8577e+06   	2.566630e-05
2.85801e+06  	2.565920e-05
2.85832e+06  	2.565210e-05
2.85863e+06  	2.564500e-05
2.85894e+06  	2.563790e-05
2.85925e+06  	2.563090e-05
2.85956e+06  	2.562380e-05
2.85987e+06  	2.561670e-05
2.86018e+06  	2.560960e-05
2.86049e+06  	2.560260e-05
2.8608e+06   	2.559550e-05
2.86111e+06  	2.558850e-05
2.86142e+06  	2.558140e-05
2.86173e+06  	2.557440e-05
2.86203e+06  	2.556730e-05
2.86234e+06  	2.556030e-05
2.86265e+06  	2.555330e-05
2.86296e+06  	2.554620e-05
2.86327e+06  	2.553920e-05
2.86358e+06  	2.553220e-05
2.86389e+06  	2.560150e-05
2.86421e+06  	2.562610e-05
2.86452e+06  	2.561810e-05
2.86483e+06  	2.561130e-05
2.86514e+06  	2.560420e-05
2.86545e+06  	2.559710e-05
2.86576e+06  	2.559010e-05
2.86607e+06  	2.558300e-05
2.86638e+06  	2.557600e-05
2.86669e+06  	2.556900e-05
2.867e+06    	2.556200e-05
2.86732e+06  	2.555490e-05
2.86763e+06  	2.554790e-05
2.86794e+06  	2.554090e-05
2.86825e+06  	2.553390e-05
2.86856e+06  	2.552690e-05
2.86887e+06  	2.551990e-05
2.86918e+06  	2.551290e-05
2.86949e+06  	2.550590e-05
2.8698e+06   	2.549890e-05
2.87011e+06  	2.549190e-05
2.87043e+06  	2.548490e-05
2.87074e+06  	2.547800e-05
2.87105e+06  	2.547100e-05
2.87136e+06  	2.546400e-05
2.87167e+06  	2.545710e-05
2.87198e+06  	2.545020e-05
2.87229e+06  	2.544320e-05
2.8726e+06   	2.543630e-05
2.87291e+06  	2.542940e-05
2.87322e+06  	2.542250e-05
2.87354e+06  	2.541550e-05
2.87385e+06  	2.540860e-05
2.87416e+06  	2.540170e-05
2.87447e+06  	2.539480e-05
2.87478e+06  	2.538790e-05
2.87509e+06  	2.538100e-05
2.8754e+06   	2.537410e-05
2.87571e+06  	2.536720e-05
2.87602e+06  	2.536040e-05
2.87633e+06  	2.535350e-05
2.87665e+06  	2.534660e-05
2.87696e+06  	2.533970e-05
2.87727e+06  	2.533290e-05
2.87758e+06  	2.532600e-05
2.87789e+06  	2.541240e-05
2.8782e+06   	2.544500e-05
2.87852e+06  	2.543690e-05
2.87883e+06  	2.543030e-05
2.87914e+06  	2.542340e-05
2.87945e+06  	2.541650e-05
2.87977e+06  	2.540960e-05
2.88008e+06  	2.540270e-05
2.88039e+06  	2.539580e-05
2.8807e+06   	2.538890e-05
2.88102e+06  	2.538200e-05
2.88133e+06  	2.537510e-05
2.88164e+06  	2.536820e-05
2.88195e+06  	2.536140e-05
2.88227e+06  	2.535450e-05
2.88258e+06  	2.534760e-05
2.88289e+06  	2.534080e-05
2.88321e+06  	2.533390e-05
2.88352e+06  	2.532710e-05
2.88383e+06  	2.532020e-05
2.88414e+06  	2.531340e-05
2.88446e+06  	2.530660e-05
2.88477e+06  	2.529970e-05
2.88508e+06  	2.529290e-05
2.88539e+06  	2.528610e-05
2.88571e+06  	2.527930e-05
2.88602e+06  	2.527250e-05
2.88633e+06  	2.526560e-05
2.88664e+06  	2.525880e-05
2.88696e+06  	2.525200e-05
2.88727e+06  	2.524520e-05
2.88758e+06  	2.523840e-05
2.88789e+06  	2.523170e-05
2.88821e+06  	2.522490e-05
2.88852e+06  	2.521810e-05
2.88883e+06  	2.521130e-05
2.88914e+06  	2.520450e-05
2.88946e+06  	2.519780e-05
2.88977e+06  	2.519100e-05
2.89008e+06  	2.518430e-05
2.8904e+06   	2.517750e-05
2.89071e+06  	2.517080e-05
2.89102e+06  	2.516400e-05
2.89133e+06  	2.515730e-05
2.89165e+06  	2.515050e-05
2.89196e+06  	2.514380e-05
2.89227e+06  	2.513710e-05
2.89258e+06  	2.513030e-05
2.8929e+06   	2.512360e-05
2.89321e+06  	2.511690e-05
2.89352e+06  	2.511020e-05
2.89383e+06  	2.510350e-05
2.89415e+06  	2.509680e-05
2.89446e+06  	2.509010e-05
2.89477e+06  	2.508340e-05
2.89508e+06  	2.507670e-05
2.8954e+06   	2.507000e-05
2.89571e+06  	2.506330e-05
2.89602e+06  	2.505660e-05
2.89633e+06  	2.504990e-05
2.89665e+06  	2.504330e-05
